fid,id,BI2022_08_07,SCI2022_08_07,GLI2022_08_07,HI2022_08_07,NGRDI2022_08_07,SI2022_08_07,VARI2022_08_07,HUE2022_08_07,BGI2022_08_07,PSRI2022_08_07,NDVI2022_08_07,GNDVI2022_08_07,RVI2022_08_07,NDRE2022_08_07,TVI2022_08_07,CVI2022_08_07,EVI2022_08_07,CIG2022_08_07,CIRE2022_08_07,DVI2022_08_07,GR2022_08_07,NGBDI2022_08_07,BGI22022_08_07,RGBVI2022_08_07,GRVI2022_08_07,EXG2022_08_07,MGRVI2022_08_07,GLA2022_08_07,IHS2022_08_07
"1075","693",2366.57421875,0.376299411058426,0.0395455323159695,2.2895200252533,-0.119073800742626,0.376299411058426,-0.160406365990639,1.57079005241394,0.567658603191376,0.102933473885059,0.188542157411575,0.303301423788071,1.46469986438751,-0.173179611563683,60006.83984375,2.34955859184265,0.284744322299957,0.870681941509247,-0.295231193304062,-1993.45825195312,1.27033770084381,0.275787949562073,0.567658603191376,0.158037170767784,-0.119073800742626,379.19384765625,-0.23481822013855,0.0395455323159695,2266.23266601562
"1076","335",2544.75610351562,0.394454181194305,0.015034532174468,2.70344066619873,-0.147516995668411,0.394454181194305,-0.197389796376228,1.57079207897186,0.585974872112274,0.139218404889107,0.159682676196098,0.302356392145157,1.38005328178406,-0.143781319260597,39361.6484375,2.51400423049927,0.234723433852196,0.866793155670166,-0.251414000988007,-1578.86218261719,1.34608781337738,0.261054068803787,0.585974872112274,0.113537453114986,-0.147516995668411,139.901351928711,-0.288750439882278,0.015034532174468,2420.48583984375
"1077","1355",2392.23754882812,0.303445726633072,0.0668385326862335,1.73844742774963,-0.0679808109998703,0.303445726633072,-0.0950829908251762,1.57078301906586,0.601588428020477,0.0567581877112389,0.218565672636032,0.281273543834686,1.55939602851868,-0.181119337677956,79315.5,2.01951026916504,0.386261850595474,0.782699823379517,-0.306691020727158,-2006.31433105469,1.1458785533905,0.248760253190994,0.601588428020477,0.18294620513916,-0.0679808109998703,643.069702148438,-0.135336175560951,0.0668385326862335,2317.169921875
"1078","1176",1793.548828125,0.354239404201508,0.0338187664747238,2.34344863891602,-0.116895213723183,0.354239404201508,-0.159975081682205,1.57078421115875,0.593616724014282,0.0933593362569809,0.205302909016609,0.316787749528885,1.51668214797974,-0.191423892974854,49276.9453125,2.41729402542114,0.325717568397522,0.927348017692566,-0.321336328983307,-1601.59338378906,1.26473689079285,0.255006939172745,0.593616724014282,0.138270378112793,-0.116895213723183,227.491622924805,-0.230638861656189,0.0338187664747238,1719.0966796875
"1079","514",2428.6318359375,0.36535507440567,0.0209469012916088,2.58786368370056,-0.134715691208839,0.36535507440567,-0.182696893811226,1.57079124450684,0.602497041225433,0.124006524682045,0.16707107424736,0.29598268866539,1.40116536617279,-0.153122052550316,47120.79296875,2.41053175926208,0.258351892232895,0.840839266777039,-0.265578210353851,-1606.55847167969,1.31137907505035,0.24805223941803,0.602497041225433,0.117296651005745,-0.134715691208839,204.865356445312,-0.264628827571869,0.0209469012916088,2328.21215820312
"1080","156",2448.85620117188,0.315368562936783,0.0516734756529331,1.97476017475128,-0.0851976349949837,0.315368562936783,-0.118729919195175,1.57078683376312,0.611014842987061,0.0759018361568451,0.203240662813187,0.283705145120621,1.51016819477081,-0.153831139206886,73161.5078125,2.11803507804871,0.355297416448593,0.792146265506744,-0.266644090414047,-1565.15246582031,1.1862645149231,0.241453513503075,0.611014842987061,0.156361982226372,-0.0851976349949837,514.770874023438,-0.169167339801788,0.0516734756529331,2368.65161132812
"1081","854",2244.3427734375,0.28000420331955,0.0979708135128021,1.25333571434021,-0.0251100733876228,0.28000420331955,-0.0354075729846954,1.57074511051178,0.584399521350861,0.0180820543318987,0.273753434419632,0.298732817173004,1.75388562679291,-0.211611405014992,112487.71875,1.94333064556122,0.525907516479492,0.851980030536652,-0.349305719137192,-2537.21752929688,1.051513671875,0.26230788230896,0.584399521350861,0.234803900122643,-0.0251100733876228,870.36376953125,-0.0501885041594505,0.0979708135128021,2169.470703125
"1082","1033",3057.71752929688,0.350169807672501,0.0548664778470993,2.00101041793823,-0.093669019639492,0.350169807672501,-0.127474188804626,1.57079112529755,0.578188419342041,0.080205425620079,0.203679800033569,0.294662982225418,1.51155257225037,-0.175540447235107,93991.3828125,2.20606064796448,0.327569127082825,0.835523903369904,-0.29865488409996,-2673.91015625,1.20669937133789,0.267275810241699,0.578188419342041,0.17525677382946,-0.093669019639492,719.866760253906,-0.185708656907082,0.0548664778470993,2935.03466796875
"1083","675",1956.63549804688,0.379177838563919,0.0272702965885401,2.49225068092346,-0.134363546967506,0.379177838563919,-0.180177807807922,1.57078778743744,0.577280163764954,0.110366560518742,0.191451385617256,0.314984828233719,1.47356808185577,-0.186692491173744,46893.6796875,2.47955346107483,0.287821501493454,0.919643402099609,-0.314643412828445,-1819.98254394531,1.31043875217438,0.268005549907684,0.577280163764954,0.136765673756599,-0.134363546967506,207.462020874023,-0.263961642980576,0.0272702965885401,1872.29052734375
"1084","1695",2619.935546875,0.344783097505569,0.0520949438214302,2.04417204856873,-0.0969820022583008,0.344783097505569,-0.13248947262764,1.57078945636749,0.578614175319672,0.0805263295769691,0.208540454506874,0.29807049036026,1.52697694301605,-0.173065453767776,76029.953125,2.22399139404297,0.336103945970535,0.849289059638977,-0.29506528377533,-2222.78442382812,1.21479535102844,0.266934037208557,0.578614175319672,0.171491101384163,-0.0969820022583008,519.71728515625,-0.192156672477722,0.0520949438214302,2516.45043945312
"1085","1516",2262.37036132812,0.337268173694611,0.0264622047543526,2.45823740959167,-0.120193585753441,0.337268173694611,-0.165605217218399,1.57078921794891,0.618022501468658,0.10463710129261,0.188750013709068,0.30195614695549,1.46533131599426,-0.161567896604538,52990.7578125,2.37448120117188,0.307449549436569,0.865149617195129,-0.278189331293106,-1665.17456054688,1.27322733402252,0.236076772212982,0.618022501468658,0.119035303592682,-0.120193585753441,218.641403198242,-0.236963868141174,0.0264622047543526,2179.73388671875
"1086","496",1762.80529785156,0.368943601846695,0.0203973203897476,2.59711718559265,-0.136261180043221,0.368943601846695,-0.184690028429031,1.57078552246094,0.593211948871613,0.107891373336315,0.193703845143318,0.320275247097015,1.48047828674316,-0.195868819952011,42617.34765625,2.55130529403687,0.299399077892303,0.942367434501648,-0.327575773000717,-1663.00830078125,1.31551480293274,0.255325794219971,0.593211948871613,0.120639443397522,-0.136261180043221,140.216613769531,-0.267554640769958,0.0203973203897476,1685.02026367188
"1087","317",1594.0751953125,0.365874171257019,0.0256882105022669,2.50262117385864,-0.128092616796494,0.365874171257019,-0.173866912722588,1.57078313827515,0.587822198867798,0.103254936635494,0.206021025776863,0.320950895547867,1.51895833015442,-0.179764270782471,40304.58984375,2.50751209259033,0.322361141443253,0.94529515504837,-0.304746091365814,-1373.98486328125,1.29382169246674,0.259586840867996,0.587822198867798,0.129927188158035,-0.128092616796494,147.165725708008,-0.252049654722214,0.0256882105022669,1521.40161132812
"1088","1767",2668.45166015625,0.350939691066742,0.0546301268041134,2.0055685043335,-0.0952924638986588,0.350939691066742,-0.129287824034691,1.57078969478607,0.57525771856308,0.0748513117432594,0.224753156304359,0.315701365470886,1.57982349395752,-0.183308705687523,88211.7578125,2.31949400901794,0.36483496427536,0.922700583934784,-0.309823960065842,-2443.77270507812,1.2106591463089,0.269633501768112,0.57525771856308,0.1769028455019,-0.0952924638986588,556.8447265625,-0.18886986374855,0.0546301268041134,2565.92919921875
"1089","1713",2803.294921875,0.352897226810455,0.0558948442339897,1.9913170337677,-0.0943797007203102,0.352897226810455,-0.127873852849007,1.57079017162323,0.572525501251221,0.0762945041060448,0.213059648871422,0.304288983345032,1.54148864746094,-0.186755165457726,90000.71875,2.24192309379578,0.342489540576935,0.874756872653961,-0.314732432365417,-2561.15258789062,1.20843112468719,0.271839469671249,0.572525501251221,0.177872076630592,-0.0943797007203102,626.606384277344,-0.187092870473862,0.0558948442339897,2692.71923828125
"1090","138",2297.18383789062,0.34583842754364,0.0312825106084347,2.3785092830658,-0.115495435893536,0.34583842754364,-0.160077586770058,1.57078862190247,0.60208398103714,0.103992968797684,0.172658741474152,0.281723856925964,1.41738224029541,-0.163503274321556,48684.87109375,2.25460743904114,0.282025009393692,0.784444332122803,-0.281053394079208,-1650.06799316406,1.26115274429321,0.248373985290527,0.60208398103714,0.132246494293213,-0.115495435893536,279.434631347656,-0.227950200438499,0.0312825106084347,2208.05541992188
"1091","1337",2402.15625,0.337535619735718,0.0605815537273884,1.90175127983093,-0.0848519206047058,0.337535619735718,-0.116598106920719,1.5707859992981,0.57664567232132,0.0713879391551018,0.212288811802864,0.294594794511795,1.53900158405304,-0.167578235268593,73228.46875,2.17362451553345,0.349311977624893,0.835249781608582,-0.287052690982819,-1839.83471679688,1.18543875217438,0.268515825271606,0.57664567232132,0.18343223631382,-0.0848519206047058,522.537353515625,-0.168490752577782,0.0605815537273884,2312.17456054688
"1092","1498",2205.5517578125,0.361685901880264,0.0279867313802242,2.45300793647766,-0.126830443739891,0.361685901880264,-0.171881660819054,1.5707893371582,0.598892331123352,0.112545661628246,0.173669099807739,0.293365120887756,1.42033791542053,-0.162004932761192,46760.140625,2.36277627944946,0.270031243562698,0.830316007137299,-0.278836905956268,-1625.240234375,1.29050588607788,0.250865936279297,0.598892331123352,0.129331901669502,-0.126830443739891,246.942291259766,-0.249645113945007,0.0279867313802242,2119.0029296875
"1093","478",1262.53210449219,0.372852593660355,-0.00703225657343864,3.14103412628174,-0.163960054516792,0.372852593660355,-0.224198296666145,1.5707790851593,0.628371715545654,0.128476858139038,0.194398507475853,0.344153434038162,1.48261713981628,-0.188254699110985,25097.27734375,2.85532593727112,0.299580872058868,1.04949378967285,-0.316859185695648,-912.090881347656,1.39223027229309,0.228220820426941,0.628371715545654,0.0698705092072487,-0.163960054516792,-28.2911567687988,-0.319335430860519,-0.00703225657343864,1209.17578125
"1094","120",2014.28784179688,0.341611504554749,0.0421822667121887,2.17700552940369,-0.103061184287071,0.341611504554749,-0.141955822706223,1.57078564167023,0.59326696395874,0.0905199348926544,0.19024133682251,0.288564622402191,1.46987164020538,-0.166530951857567,51908.8359375,2.22443127632141,0.314251720905304,0.811218082904816,-0.285514861345291,-1542.82312011719,1.22980642318726,0.255282431840897,0.59326696395874,0.149206697940826,-0.103061184287071,321.604095458984,-0.203956037759781,0.0421822667121887,1938.74499511719
"1095","1677",2333.25903320312,0.34153938293457,0.0401665754616261,2.22958064079285,-0.108646079897881,0.34153938293457,-0.148886024951935,1.57078886032104,0.600061893463135,0.0863293707370758,0.212289437651634,0.307430654764175,1.53900361061096,-0.186390712857246,65880.1171875,2.31498694419861,0.344496756792068,0.887797474861145,-0.314214706420898,-2098.17309570312,1.24377763271332,0.249951645731926,0.600061893463135,0.147434860467911,-0.108646079897881,340.924499511719,-0.214757159352303,0.0401665754616261,2244.79541015625
"1096","657",2204.1005859375,0.373136550188065,0.0256470795720816,2.50915837287903,-0.131851240992546,0.373136550188065,-0.178238719701767,1.57078969478607,0.585443258285522,0.112824305891991,0.180840715765953,0.307739913463593,1.44152760505676,-0.173089608550072,45908.75390625,2.44875717163086,0.274936258792877,0.889087617397308,-0.295100390911102,-1778.38781738281,1.30375266075134,0.261476904153824,0.585443258285522,0.130598291754723,-0.131851240992546,206.484817504883,-0.259196430444717,0.0256470795720816,2110.59692382812
"1097","836",2045.29528808594,0.281597048044205,0.105826281011105,1.19129288196564,-0.0198977943509817,0.281597048044205,-0.0278617963194847,1.57071614265442,0.568760275840759,0.0129193747416139,0.300379306077957,0.320705115795135,1.85869181156158,-0.244162365794182,127290.609375,1.9826318025589,0.580772221088409,0.944229364395142,-0.392492771148682,-3062.62158203125,1.04060351848602,0.274892061948776,0.568760275840759,0.25238835811615,-0.0198977943509817,948.598388671875,-0.0397798418998718,0.105826281011105,1980.08239746094
"1098","1301",2370.7958984375,0.340860456228256,0.0560686103999615,1.95904242992401,-0.0890372171998024,0.340860456228256,-0.12176401168108,1.57078719139099,0.581956565380096,0.0771875828504562,0.202019780874252,0.293909549713135,1.50632774829865,-0.173862189054489,68362.125,2.17229890823364,0.333052515983582,0.832498371601105,-0.296222478151321,-1905.17321777344,1.19547939300537,0.264257252216339,0.581956565380096,0.174022704362869,-0.0890372171998024,531.421020507812,-0.17667381465435,0.0560686103999615,2282.91577148438
"1099","1158",2867.06665039062,0.32433694601059,0.0553378649055958,1.93632566928864,-0.0834750831127167,0.32433694601059,-0.116124451160431,1.57078957557678,0.601257383823395,0.075738787651062,0.198420643806458,0.284512460231781,1.49507415294647,-0.160111278295517,85327.5546875,2.11007809638977,0.340279787778854,0.795296788215637,-0.27602744102478,-2031.64184570312,1.18215560913086,0.249018445611,0.601257383823395,0.1666519343853,-0.0834750831127167,684.472229003906,-0.165794894099236,0.0553378649055958,2760.876953125
"1100","1015",1908.9609375,0.372520595788956,0.0657283216714859,1.91945433616638,-0.0927963405847549,0.372520595788956,-0.124167405068874,1.57078313827515,0.525792241096497,0.0665358081459999,0.249776065349579,0.334726750850677,1.6658707857132,-0.222358167171478,75411.59375,2.35903382301331,0.382877081632614,1.00628352165222,-0.363818347454071,-2316.98413085938,1.20457661151886,0.310794413089752,0.525792241096497,0.213848307728767,-0.0927963405847549,477.507690429688,-0.184008151292801,0.0657283216714859,1825.42395019531
"1101","1480",2412.36206054688,0.383120328187943,0.0203435719013214,2.61096692085266,-0.1412203758955,0.383120328187943,-0.18921522796154,1.57079136371613,0.580710351467133,0.130104050040245,0.169262275099754,0.304227620363235,1.40749871730804,-0.149015948176384,41867.18359375,2.49556112289429,0.250749558210373,0.874503374099731,-0.259380131959915,-1566.12097167969,1.32888627052307,0.265253961086273,0.580710351467133,0.123996667563915,-0.1412203758955,168.847122192383,-0.276918113231659,0.0203435719013214,2302.72509765625
"1102","1319",1975.33129882812,0.34223461151123,0.0469883531332016,2.10138010978699,-0.0994587391614914,0.34223461151123,-0.136049404740334,1.57078373432159,0.58673495054245,0.076364554464817,0.224192902445793,0.314073622226715,1.57796049118042,-0.188394263386726,62551.65625,2.32384824752808,0.368847012519836,0.91576486825943,-0.317056834697723,-1849.67309570312,1.22088658809662,0.260449945926666,0.58673495054245,0.161242723464966,-0.0994587391614914,344.176544189453,-0.196969047188759,0.0469883531332016,1904.77526855469
"1103","1140",2193.92578125,0.334939032793045,0.045853566378355,2.11926531791687,-0.0986046940088272,0.334939032793045,-0.136364310979843,1.5707870721817,0.592065632343292,0.0829014554619789,0.202422261238098,0.298851042985916,1.50759255886078,-0.189089134335518,62352.25390625,2.23599314689636,0.327219814062119,0.852460980415344,-0.318040281534195,-2094.52294921875,1.21878242492676,0.2562295794487,0.592065632343292,0.157514646649361,-0.0986046940088272,394.198577880859,-0.195310413837433,0.045853566378355,2112.33422851562
"1104","997",2111.99560546875,0.375709146261215,0.0369608476758003,2.317298412323,-0.120963037014008,0.375709146261215,-0.162740379571915,1.57078862190247,0.57486492395401,0.103121444582939,0.188444018363953,0.303271174430847,1.46440184116364,-0.173568964004517,48857.81640625,2.37744355201721,0.28611496090889,0.870557308197021,-0.295796811580658,-1725.15051269531,1.2752171754837,0.269950181245804,0.57486492395401,0.151392459869385,-0.120963037014008,280.618194580078,-0.238437250256538,0.0369608476758003,2019.10827636719
"1105","639",2569.06103515625,0.358578890562057,0.0344599708914757,2.33573770523071,-0.118524044752121,0.358578890562057,-0.161060228943825,1.57079064846039,0.595823526382446,0.107019349932671,0.176827698945999,0.290109097957611,1.42962503433228,-0.152327969670296,54087.421875,2.31104421615601,0.278488337993622,0.817334234714508,-0.264383018016815,-1686.57836914062,1.26892185211182,0.253271400928497,0.595823526382446,0.139397129416466,-0.118524044752121,332.565979003906,-0.233764186501503,0.0344599708914757,2460.4658203125
"1106","102",2289.40087890625,0.328370183706284,0.0540989935398102,1.96217465400696,-0.087619960308075,0.328370183706284,-0.120953477919102,1.57078611850739,0.595346808433533,0.0770399942994118,0.196399047970772,0.282199144363403,1.48879742622375,-0.161385849118233,63938.1484375,2.12805247306824,0.332661032676697,0.78628808259964,-0.277919441461563,-1610.72998046875,1.19206893444061,0.253645896911621,0.595346808433533,0.167093276977539,-0.087619960308075,472.653961181641,-0.173904806375504,0.0540989935398102,2210.90673828125
"1107","1659",2296.53588867188,0.324520349502563,0.0529698990285397,1.9804345369339,-0.088326558470726,0.324520349502563,-0.122065886855125,1.57078528404236,0.599166989326477,0.0680970698595047,0.231060534715652,0.309277385473251,1.60098493099213,-0.199508354067802,78305.875,2.23383975028992,0.396693676710129,0.89551842212677,-0.33265021443367,-2393.77783203125,1.19376802444458,0.250651121139526,0.599166989326477,0.164253190159798,-0.088326558470726,480.429718017578,-0.17528560757637,0.0529698990285397,2216.44897460938
"1108","299",1966.87512207031,0.384521275758743,0.0101544186472893,2.79792523384094,-0.150519296526909,0.384521275758743,-0.202912330627441,1.5707893371582,0.59662252664566,0.134080797433853,0.167041569948196,0.308995693922043,1.40108025074005,-0.158920809626579,33298.1171875,2.56480717658997,0.248997360467911,0.894338011741638,-0.274256557226181,-1445.04089355469,1.35437953472137,0.252644240856171,0.59662252664566,0.103394396603107,-0.150519296526909,73.8421630859375,-0.294369339942932,0.0101544186472893,1871.36547851562
"1109","460",1992.62145996094,0.380513519048691,0.00967004057019949,2.80584788322449,-0.148892998695374,0.380513519048691,-0.201408475637436,1.57078874111176,0.598949015140533,0.130144760012627,0.171293318271637,0.312468290328979,1.41339921951294,-0.164435848593712,36948.921875,2.57884740829468,0.260301351547241,0.90895676612854,-0.282430052757263,-1480.97375488281,1.34988081455231,0.250821620225906,0.598949015140533,0.101380087435246,-0.148892998695374,69.9670867919922,-0.291327506303787,0.00967004057019949,1904.60192871094
"1110","281",1638.58520507812,0.387862145900726,0.0114560900256038,2.77745962142944,-0.150551199913025,0.387862145900726,-0.201991572976112,1.57078552246094,0.58654522895813,0.120140820741653,0.188447594642639,0.333080053329468,1.46441256999969,-0.18929386138916,35653.546875,2.70281553268433,0.280070781707764,0.998860657215118,-0.318329840898514,-1551.763671875,1.35446798801422,0.260600686073303,0.58654522895813,0.111662462353706,-0.150551199913025,67.5248794555664,-0.29442897439003,0.0114560900256038,1557.87841796875
"1111","1641",2044.5126953125,0.344642788171768,0.0425712801516056,2.17521452903748,-0.105727575719357,0.344642788171768,-0.144802510738373,1.57078647613525,0.590766370296478,0.0775429531931877,0.228985279798508,0.32522851228714,1.59398424625397,-0.204153776168823,67623.9765625,2.42307257652283,0.374875664710999,0.963966429233551,-0.339082568883896,-2211.0654296875,1.23645496368408,0.257255673408508,0.590766370296478,0.152426794171333,-0.105727575719357,313.414764404297,-0.209117561578751,0.0425712801516056,1961.45104980469
"1112","979",2716.89086914062,0.368831962347031,0.0531021505594254,2.07581353187561,-0.104503586888313,0.368831962347031,-0.139918684959412,1.57079064846039,0.561359941959381,0.0911324098706245,0.197839066386223,0.296696275472641,1.49326527118683,-0.160586312413216,73596.171875,2.26358366012573,0.306138277053833,0.843721628189087,-0.276733070611954,-2015.78234863281,1.23339807987213,0.280934631824493,0.561359941959381,0.180595308542252,-0.104503586888313,548.389282226562,-0.206749260425568,0.0531021505594254,2604.830078125
"1113","800",1939.51000976562,0.322206258773804,0.0369588546454906,2.24242544174194,-0.104112468659878,0.322206258773804,-0.144690230488777,1.57078456878662,0.619212508201599,0.0905860885977745,0.194379210472107,0.294497817754745,1.4825576543808,-0.168915405869484,49423.4453125,2.25335955619812,0.328281462192535,0.834860146045685,-0.28901219367981,-1447.14990234375,1.2324230670929,0.235168308019638,0.619212508201599,0.133476451039314,-0.104112468659878,259.214660644531,-0.205992102622986,0.0369588546454906,1876.2734375
"1114","621",1785.26391601562,0.383962661027908,0.0218153595924377,2.58281826972961,-0.138544216752052,0.383962661027908,-0.18638876080513,1.5707859992981,0.579118549823761,0.112323716282845,0.20253674685955,0.331131190061569,1.50795257091522,-0.188912197947502,43779.01171875,2.60001826286316,0.301529049873352,0.99012303352356,-0.317790001630783,-1624.57861328125,1.32165145874023,0.266529351472855,0.579118549823761,0.128280341625214,-0.138544216752052,148.181976318359,-0.271870046854019,0.0218153595924377,1701.81530761719
"1115","1122",1911.15405273438,0.369562685489655,0.0220460370182991,2.56972432136536,-0.134173512458801,0.369562685489655,-0.18156336247921,1.57078766822815,0.597543656826019,0.114038921892643,0.174344226717949,0.302494436502457,1.42231702804565,-0.181014373898506,38978.5,2.44925832748413,0.271326661109924,0.867360651493073,-0.306540489196777,-1585.32006835938,1.30993163585663,0.251921981573105,0.597543656826019,0.121040716767311,-0.134173512458801,158.11344909668,-0.263601511716843,0.0220460370182991,1828.46862792969
"1116","84",1817.24255371094,0.325130671262741,0.0361276231706142,2.25371026992798,-0.10380294919014,0.325130671262741,-0.144942581653595,1.57078301906586,0.614341676235199,0.0866023749113083,0.197864964604378,0.29418820142746,1.49334573745728,-0.182049557566643,45584.6953125,2.25798225402832,0.334332704544067,0.833616614341736,-0.308023542165756,-1402.01281738281,1.23165214061737,0.238895148038864,0.614341676235199,0.13437782227993,-0.10380294919014,229.966949462891,-0.205392777919769,0.0361276231706142,1758.66052246094
"1117","1462",2433.78100585938,0.337111681699753,0.0407457053661346,2.16914987564087,-0.106631644070148,0.337111681699753,-0.146369695663452,1.57078886032104,0.600301921367645,0.092102624475956,0.199129924178123,0.299774050712585,1.49728393554688,-0.159020990133286,60836.53515625,2.29300212860107,0.327391147613525,0.856220960617065,-0.274405717849731,-1719.60754394531,1.23871827125549,0.249764159321785,0.600301921367645,0.146046698093414,-0.106631644070148,367.007110595703,-0.210865676403046,0.0407457053661346,2341.86254882812
"1118","818",2031.45251464844,0.336990296840668,0.035468365997076,2.29439616203308,-0.109378390014172,0.336990296840668,-0.151211768388748,1.57078516483307,0.593314468860626,0.0927822217345238,0.198376476764679,0.304641902446747,1.49493682384491,-0.179552018642426,47709.140625,2.2973690032959,0.32360303401947,0.876215934753418,-0.304441034793854,-1604.80322265625,1.24562251567841,0.255244970321655,0.593314468860626,0.138333633542061,-0.109378390014172,254.555404663086,-0.216170594096184,0.035468365997076,1952.30151367188
"1119","1623",2146.90893554688,0.348208487033844,0.041031252592802,2.22040843963623,-0.108929872512817,0.348208487033844,-0.148384585976601,1.57078731060028,0.586802124977112,0.0834188535809517,0.218573793768883,0.317556083202362,1.55942273139954,-0.19360263645649,63548.26953125,2.39019703865051,0.347049862146378,0.930643677711487,-0.32440048456192,-2053.30249023438,1.24449217319489,0.26039656996727,0.586802124977112,0.152949258685112,-0.108929872512817,314.820678710938,-0.215304985642433,0.041031252592802,2057.52954101562
"1120","1444",2487.90869140625,0.349708557128906,0.04550376906991,2.15660524368286,-0.104818008840084,0.349708557128906,-0.14329794049263,1.57078886032104,0.583428740501404,0.0931970402598381,0.190614983439445,0.294474810361862,1.47101187705994,-0.161736533045769,64541.9375,2.26669144630432,0.303815960884094,0.834767639636993,-0.278439253568649,-1793.89050292969,1.23418259620667,0.263081759214401,0.583428740501404,0.158923715353012,-0.104818008840084,449.042633056641,-0.207357823848724,0.04550376906991,2393.416015625
"1121","1283",2367.84643554688,0.35915344953537,0.0378884300589561,2.28577351570129,-0.115179866552353,0.35915344953537,-0.156866982579231,1.5707893371582,0.587223708629608,0.0996672436594963,0.190275326371193,0.29993799328804,1.46997535228729,-0.16825258731842,56026.140625,2.31970238685608,0.29639795422554,0.85688978433609,-0.288041442632675,-1808.08471679688,1.26034641265869,0.260061830282211,0.587223708629608,0.147573992609978,-0.115179866552353,332.619781494141,-0.227343708276749,0.0378884300589561,2267.31298828125
"1122","1265",1896.31567382812,0.356602638959885,0.0284718293696642,2.42863774299622,-0.122250206768513,0.356602638959885,-0.167290255427361,1.57078671455383,0.596998274326324,0.106698863208294,0.17865027487278,0.295544683933258,1.4350163936615,-0.16773422062397,42726.73828125,2.34334111213684,0.283964365720749,0.839072942733765,-0.287281483411789,-1487.25561523438,1.27855372428894,0.252349525690079,0.596998274326324,0.128207683563232,-0.122250206768513,204.742568969727,-0.240900129079819,0.0284718293696642,1817.28259277344
"1123","603",2321.65991210938,0.342849522829056,0.0552985444664955,1.99379014968872,-0.0925898253917694,0.342849522829056,-0.126055806875229,1.57078742980957,0.579231441020966,0.0792237669229507,0.209199726581573,0.297516614198685,1.52908360958099,-0.168831646442413,65615,2.18067264556885,0.340040653944016,0.847042441368103,-0.288889586925507,-1761.88513183594,1.20407485961914,0.266438841819763,0.579231441020966,0.175352141261101,-0.0925898253917694,471.27490234375,-0.18360561132431,0.0552985444664955,2231.11328125
"1124","442",1384.84582519531,0.348212361335754,0.00616287952288985,2.86572933197021,-0.142891153693199,0.348212361335754,-0.1978470236063,1.57077741622925,0.621625065803528,0.113676458597183,0.19734500348568,0.326513975858688,1.49173057079315,-0.196257889270782,29095.693359375,2.58329844474792,0.316623032093048,0.969623684883118,-0.328119695186615,-1112.83642578125,1.33342587947845,0.233330711722374,0.621625065803528,0.0897658318281174,-0.142891153693199,31.1466159820557,-0.280063956975937,0.00616287952288985,1321.32348632812
"1125","782",1870.29467773438,0.334001183509827,0.0345759503543377,2.31129789352417,-0.110582076013088,0.334001183509827,-0.153426483273506,1.57078456878662,0.60396009683609,0.0921470075845718,0.196875065565109,0.301367580890656,1.49027264118195,-0.179312780499458,46876.15234375,2.30164933204651,0.323269993066788,0.862735688686371,-0.304097056388855,-1499.82019042969,1.24866163730621,0.246913835406303,0.60396009683609,0.138095021247864,-0.110582076013088,234.792861938477,-0.218492329120636,0.0345759503543377,1793.65307617188
"1126","66",2178.50708007812,0.36578294634819,0.037713848054409,2.30075836181641,-0.117219857871532,0.36578294634819,-0.159078508615494,1.57078731060028,0.574615836143494,0.100035600364208,0.19092358648777,0.299395650625229,1.47195446491241,-0.174772173166275,51751.5859375,2.32254552841187,0.292457908391953,0.854678213596344,-0.297542244195938,-1750.81799316406,1.26556980609894,0.270151108503342,0.574615836143494,0.151390746235847,-0.117219857871532,299.118621826172,-0.231262072920799,0.037713848054409,2088.80078125
"1127","1104",1554.06774902344,0.364090144634247,0.000133597437525168,2.99736261367798,-0.154773771762848,0.364090144634247,-0.212149977684021,1.57078373432159,0.623428106307983,0.135163620114326,0.163577124476433,0.308872193098068,1.3911349773407,-0.176199480891228,23936.4296875,2.57139587402344,0.253379672765732,0.893820703029633,-0.299608170986176,-1133.67565917969,1.3662303686142,0.231960907578468,0.623428106307983,0.0810158252716064,-0.154773771762848,0.70708829164505,-0.302305817604065,0.000133597437525168,1484.068359375
"1128","263",1962.16101074219,0.363693714141846,0.0318369790911674,2.38981151580811,-0.12231257557869,0.363693714141846,-0.166040405631065,1.57078778743744,0.592000067234039,0.105505257844925,0.187550067901611,0.302685499191284,1.46169006824493,-0.166969105601311,46476.484375,2.38800692558289,0.293279856443405,0.868146240711212,-0.286158561706543,-1547.50952148438,1.27871561050415,0.25628137588501,0.592000067234039,0.137469738721848,-0.12231257557869,237.039855957031,-0.241019412875175,0.0318369790911674,1877.78894042969
"1129","1086",1713.99230957031,0.379785001277924,0.00739565258845687,2.83977317810059,-0.153032824397087,0.379785001277924,-0.206491112709045,1.57078623771667,0.598469316959381,0.128851890563965,0.170475378632545,0.31494989991188,1.41101944446564,-0.179768592119217,28846.330078125,2.61189723014832,0.254339724779129,0.91949450969696,-0.304752290248871,-1316.08581542969,1.36136662960052,0.251197010278702,0.598469316959381,0.100127100944519,-0.153032824397087,41.0569915771484,-0.299061924219131,0.00739565258845687,1637.75573730469
