fid,id,BI2023_09_27,SCI2023_09_27,GLI2023_09_27,HI2023_09_27,NGRDI2023_09_27,SI2023_09_27,VARI2023_09_27,HUE2023_09_27,BGI2023_09_27,PSRI2023_09_27,NDVI2023_09_27,GNDVI2023_09_27,RVI2023_09_27,NDRE2023_09_27,TVI2023_09_27,CVI2023_09_27,EVI2023_09_27,CIG2023_09_27,CIRE2023_09_27,DVI2023_09_27,GR2023_09_27,NGBDI2023_09_27,BGI22023_09_27,RGBVI2023_09_27,GRVI2023_09_27,EXG2023_09_27,MGRVI2023_09_27,GLA2023_09_27,IHS2023_09_27
"1685","596",2163.20141601562,0.203348025679588,0.0897044911980629,1.00710940361023,-0.00179903348907828,0.203348025679588,-0.00257475674152374,1.56990945339203,0.661511957645416,0.00167039351072162,0.412305027246475,0.436734169721603,2.40312600135803,0.154177397489548,205503.546875,2.43620038032532,1.02933216094971,1.55072128772736,0.364562034606934,1615.54833984375,1.00360453128815,0.203722909092903,0.661511957645416,0.204927191138268,-0.00179903348907828,797.905212402344,-0.00359805533662438,0.0897044911980629,2096.06420898438
"1686","41",1616.20788574219,0.291790306568146,0.0510498099029064,1.8319183588028,-0.0721157640218735,0.291790306568146,-0.103169545531273,1.57076668739319,0.623496174812317,0.0814281478524208,0.435323238372803,0.506922245025635,2.54184937477112,0.214270621538162,190958.671875,3.53023362159729,0.899075627326965,2.05615544319153,0.545405626296997,1933.81396484375,1.15544128417969,0.231909289956093,0.623496174812317,0.154634237289429,-0.0721157640218735,352.171905517578,-0.143485307693481,0.0510498099029064,1562.78601074219
"1687","417",1770.60083007812,0.186031699180603,0.0856784805655479,0.94814670085907,0.00132048549130559,0.186031699180603,0.00226764916442335,-1.56867635250092,0.668696820735931,-0.00125049089547247,0.481749832630157,0.494536221027374,2.85913991928101,0.180211499333382,227805.25,2.72870707511902,1.22755789756775,1.95676243305206,0.439653664827347,1792.33825683594,0.997362494468689,0.198540076613426,0.668696820735931,0.198811382055283,0.00132048549130559,692.636962890625,0.00264096632599831,0.0856784805655479,1721.34252929688
"1688","739",2285.705078125,0.1766636967659,0.0824973806738853,0.964509546756744,0.00212872866541147,0.1766636967659,0.00337656331248581,-1.57028698921204,0.695069968700409,-0.00238641421310604,0.413868755102158,0.422971606254578,2.4122052192688,0.134078651666641,214593.1875,2.33909726142883,1.07220244407654,1.46603405475616,0.309678584337234,1458.17333984375,0.995751559734344,0.179892316460609,0.695069968700409,0.185479745268822,0.00212872866541147,780.904968261719,0.00425743777304888,0.0824973806738853,2221.63330078125
"1689","578",1777.68359375,0.1812574416399,0.107299096882343,0.732631385326385,0.0243383385241032,0.1812574416399,0.03724180534482,-1.57071578502655,0.654027342796326,-0.0235874839127064,0.508619427680969,0.491967499256134,3.07016515731812,0.174954429268837,228643.09375,2.53313016891479,1.24458134174347,1.93675625324249,0.424108564853668,1809.82592773438,0.952479898929596,0.20916984975338,0.654027342796326,0.240615874528885,0.0243383385241032,814.902038574219,0.0486478619277477,0.107299096882343,1719.99609375
"1690","23",1563.67163085938,0.223478347063065,0.0727117657661438,1.29165959358215,-0.0262980125844479,0.223478347063065,-0.0397344753146172,1.57071542739868,0.65767377614975,0.0274752546101809,0.481252521276474,0.517511606216431,2.85544061660767,0.191725820302963,215476.4375,3.10066652297974,1.10822379589081,2.14517760276794,0.474407881498337,1771.33740234375,1.05401659011841,0.206509992480278,0.65767377614975,0.17835707962513,-0.0262980125844479,528.573608398438,-0.0525596775114536,0.0727117657661438,1509.8564453125
"1691","220",2115.79125976562,0.194514274597168,0.0752368867397308,1.17564129829407,-0.0137316267937422,0.194514274597168,-0.0215623788535595,1.57071077823639,0.681922197341919,0.0148538537323475,0.433291643857956,0.453244507312775,2.52915215492249,0.147785410284996,220600.328125,2.54426789283752,1.09606659412384,1.65794241428375,0.346826732158661,1622.36486816406,1.02784562110901,0.189115658402443,0.681922197341919,0.17506505548954,-0.0137316267937422,706.013977050781,-0.0274580772966146,0.0752368867397308,2059.45483398438
"1692","399",1873.30432128906,0.181132808327675,0.0860373973846436,0.899437725543976,0.00461580231785774,0.181132808327675,0.00681986706331372,-1.57051277160645,0.679018080234528,-0.00476033473387361,0.438940703868866,0.441656321287155,2.56468558311462,0.149953931570053,202486.140625,2.42237854003906,1.11810600757599,1.5820232629776,0.352813631296158,1440.54516601562,0.990810811519623,0.191172420978546,0.679018080234528,0.19622129201889,0.00461580231785774,737.645568847656,0.00923140812665224,0.0860373973846436,1817.24523925781
"1693","721",2114.78466796875,0.1291344165802,0.112387835979462,0.335438549518585,0.055351734161377,0.1291344165802,0.0853447541594505,-1.57075250148773,0.681995153427124,-0.0521366074681282,0.490075916051865,0.460719078779221,2.9221522808075,0.160743698477745,239933.21875,2.26078748703003,1.50184500217438,1.70864355564117,0.383062243461609,1646.47058105469,0.895102739334106,0.189064055681229,0.681995153427124,0.240080341696739,0.055351734161377,922.374877929688,0.110365331172943,0.112387835979462,2055.86010742188
"1694","202",2356.49633789062,0.226549878716469,0.0620512738823891,1.50974261760712,-0.0402266420423985,0.226549878716469,-0.0605287253856659,1.5707733631134,0.676652252674103,0.0454864948987961,0.400219976902008,0.447980999946594,2.33455610275269,0.147762313485146,206105.390625,2.66880059242249,0.890195906162262,1.62306368350983,0.346763134002686,1668.85546875,1.08382534980774,0.192853182554245,0.676652252674103,0.158348649740219,-0.0402266420423985,607.184387207031,-0.0803233161568642,0.0620512738823891,2292.375
"1695","560",2168.96655273438,0.210740819573402,0.0750005543231964,1.20765686035156,-0.0198292005807161,0.210740819573402,-0.0295701529830694,1.5707174539566,0.672478497028351,0.0221595577895641,0.417601019144058,0.452378153800964,2.43407201766968,0.159042939543724,199264.796875,2.57105731964111,0.979551494121552,1.65215528011322,0.37824273109436,1527.61791992188,1.04046070575714,0.195830047130585,0.672478497028351,0.179363608360291,-0.0198292005807161,642.009643554688,-0.0396428145468235,0.0750005543231964,2101.11865234375
"1696","381",1794.10083007812,0.185077145695686,0.0936457589268684,0.837169587612152,0.0112186726182699,0.185077145695686,0.0171095058321953,-1.57066547870636,0.66643226146698,-0.0113329002633691,0.445647805929184,0.460280150175095,2.60781455039978,0.162194594740868,206292.78125,2.45450019836426,1.14075577259064,1.70562624931335,0.38718917965889,1526.59301757812,0.977811574935913,0.200168803334236,0.66643226146698,0.210189208388329,0.0112186726182699,776.719543457031,0.0224345233291388,0.0936457589268684,1738.71923828125
"1697","5",2276.55322265625,0.203782454133034,0.0613890811800957,1.36067414283752,-0.0301941651850939,0.203782454133034,-0.0466280654072762,1.57075655460358,0.693369269371033,0.0345595702528954,0.385827869176865,0.433711290359497,2.25641632080078,0.145394459366798,197314.78125,2.55603289604187,0.948380470275879,1.53176748752594,0.340260952711105,1558.09460449219,1.06226849555969,0.181077271699905,0.693369269371033,0.148801133036613,-0.0301941651850939,595.565246582031,-0.0603333227336407,0.0613890811800957,2219.42065429688
"1698","184",1982.02795410156,0.214459493756294,0.0730197876691818,1.28403520584106,-0.0232330095022917,0.214459493756294,-0.0347698256373405,1.57074081897736,0.665185451507568,0.0245962888002396,0.474270701408386,0.500889241695404,2.80423927307129,0.167557209730148,226201.078125,2.78753733634949,1.06493330001831,2.00712633132935,0.402567505836487,1834.84802246094,1.04757118225098,0.201067432761192,0.665185451507568,0.179744347929955,-0.0232330095022917,644.459167480469,-0.0464409552514553,0.0730197876691818,1915.95043945312
"1699","148",2225.65649414062,0.191513672471046,0.0540576875209808,1.41334128379822,-0.0308428928256035,0.191513672471046,-0.0479032024741173,1.57076179981232,0.717494428157806,0.0348989628255367,0.39558669924736,0.42776694893837,2.30899405479431,0.130604028701782,195836.9375,2.50291681289673,0.96894234418869,1.4950795173645,0.300447732210159,1402.34741210938,1.06364893913269,0.164487048983574,0.717494428157806,0.133292496204376,-0.0308428928256035,547.634338378906,-0.0616271607577801,0.0540576875209808,2163.29028320312
"1700","703",2084.298828125,0.179851934313774,0.0897763296961784,0.850073099136353,0.0108153391629457,0.179851934313774,0.0164805073291063,-1.5706342458725,0.671546101570129,-0.0111508956179023,0.454263597726822,0.460983276367188,2.66477298736572,0.161793097853661,226522.296875,2.47394514083862,1.21867120265961,1.71046006679535,0.386045694351196,1647.60522460938,0.978600800037384,0.196497067809105,0.671546101570129,0.200198248028755,0.0108153391629457,780.021484375,0.0216281488537788,0.0897763296961784,2017.80834960938
"1701","363",1667.64660644531,0.195601880550385,0.0855444222688675,1.00673151016235,-0.00268365046940744,0.195601880550385,-0.004157361574471,1.57012116909027,0.669448852539062,0.00304600317031145,0.469993203878403,0.4959596991539,2.77353644371033,0.172725975513458,215269.375,2.74522256851196,1.16259348392487,1.96793687343597,0.417578637599945,1632.75634765625,1.00538182258606,0.19800016283989,0.669448852539062,0.196992456912994,-0.00268365046940744,671.444946289062,-0.00536726228892803,0.0855444222688675,1610.03063964844
"1702","542",2056.7490234375,0.194070279598236,0.0736408159136772,1.1672602891922,-0.015248965471983,0.194070279598236,-0.0235317628830671,1.57069385051727,0.685403108596802,0.0171924456954002,0.409231603145599,0.428789049386978,2.38542151451111,0.147784426808357,187372.640625,2.43007588386536,0.970165014266968,1.50133347511292,0.346824049949646,1389.40454101562,1.03097021579742,0.186659753322601,0.685403108596802,0.172351688146591,-0.015248965471983,635.552185058594,-0.0304908398538828,0.0736408159136772,1997.67541503906
"1703","166",2510.88110351562,0.19455674290657,0.0598446652293205,1.35780990123749,-0.0276683047413826,0.19455674290657,-0.0423933006823063,1.57076334953308,0.708254754543304,0.0308072026818991,0.370336383581161,0.407622992992401,2.17629909515381,0.128466948866844,199735.625,2.38134622573853,0.910721898078918,1.37622821331024,0.294806808233261,1476.73999023438,1.05691123008728,0.170785576105118,0.708254754543304,0.142736285924911,-0.0276683047413826,626.754150390625,-0.0552942790091038,0.0598446652293205,2439.95483398438
"1704","685",1917.30395507812,0.164891421794891,0.10307139903307,0.655921220779419,0.0260822400450706,0.164891421794891,0.0403485707938671,-1.57068729400635,0.662561058998108,-0.0251010060310364,0.494539529085159,0.486715376377106,2.95678877830505,0.178439527750015,223099.125,2.45258808135986,1.33980441093445,1.89647352695465,0.434391707181931,1692.07495117188,0.949161469936371,0.202963322401047,0.662561058998108,0.229084193706512,0.0260822400450706,795.183349609375,0.0521290190517902,0.10307139903307,1850.97033691406
"1705","345",1584.29174804688,0.179091349244118,0.110007233917713,0.681337952613831,0.0260457247495651,0.179091349244118,0.0393069833517075,-1.5707151889801,0.645524978637695,-0.0246297176927328,0.536356031894684,0.52027827501297,3.31365466117859,0.199455231428146,247091.40625,2.68087673187256,1.36400270462036,2.16908407211304,0.498298764228821,1899.78173828125,0.949230849742889,0.215417563915253,0.645524978637695,0.246451869606972,0.0260457247495651,819.049499511719,0.0520561337471008,0.110007233917713,1517.47521972656
"1706","130",1951.87646484375,0.182443544268608,0.0640189647674561,1.20242977142334,-0.017293119803071,0.182443544268608,-0.0274034682661295,1.57072997093201,0.703962743282318,0.0193329881876707,0.447746515274048,0.476681768894196,2.62152528762817,0.1551463752985,221703.796875,2.70342946052551,1.14982032775879,1.82176649570465,0.367273956537247,1621.91223144531,1.03519487380981,0.173734590411186,0.703962743282318,0.150907933712006,-0.017293119803071,587.571594238281,-0.0345759019255638,0.0640189647674561,1893.90380859375
"1707","524",1970.58435058594,0.174211889505386,0.0878827720880508,0.858079791069031,0.00938981957733631,0.174211889505386,0.0143329370766878,-1.57057178020477,0.674168765544891,-0.0092095285654068,0.432995617389679,0.45043471455574,2.52730941772461,0.158913537859917,193050.984375,2.37237763404846,1.14386975765228,1.63924014568329,0.377876818180084,1478.7646484375,0.98139500617981,0.194622680544853,0.674168765544891,0.19751101732254,0.00938981957733631,745.630615234375,0.0187779814004898,0.0878827720880508,1912.93872070312
"1708","506",2134.17358398438,0.180911615490913,0.0730089619755745,1.12363922595978,-0.00893889460712671,0.180911615490913,-0.0143116125836968,1.5706068277359,0.699652075767517,0.0098830834031105,0.391633719205856,0.409956365823746,2.28749322891235,0.132047712802887,176360.40625,2.30807256698608,0.986332416534424,1.38957989215851,0.30427411198616,1255.7509765625,1.0180389881134,0.176711410284042,0.699652075767517,0.170227348804474,-0.00893889460712671,641.426574707031,-0.017876360565424,0.0730089619755745,2089.57373046875
"1709","667",2188.21411132812,0.216729670763016,0.0778851211071014,1.22411525249481,-0.0177867654711008,0.216729670763016,-0.0273747462779284,1.57072269916534,0.659770786762238,0.0200162678956985,0.420098781585693,0.455202102661133,2.44886326789856,0.159588098526001,205704.25,2.66877722740173,0.986965417861938,1.67108619213104,0.379785388708115,1651.59533691406,1.03621768951416,0.204985678195953,0.659770786762238,0.189040660858154,-0.0177867654711008,668.814575195312,-0.0355622805655003,0.0778851211071014,2121.70849609375
"1710","327",1834.89685058594,0.179850190877914,0.0894289389252663,0.886708438396454,0.00573739223182201,0.179850190877914,0.00896168872714043,-1.57044446468353,0.675755441188812,-0.00611123302951455,0.472159326076508,0.492059290409088,2.78902220726013,0.176228791475296,223260.46875,2.62123370170593,1.2651139497757,1.93746757507324,0.427858591079712,1735.71984863281,0.988590657711029,0.193491548299789,0.675755441188812,0.198779866099358,0.00573739223182201,717.697692871094,0.0114744063466787,0.0894289389252663,1781.43981933594
"1711","488",2058.85083007812,0.203871354460716,0.0693833231925964,1.21508014202118,-0.021285492926836,0.203871354460716,-0.0325902365148067,1.57071471214294,0.685139834880829,0.0239868108183146,0.405117750167847,0.432045012712479,2.36201000213623,0.139733076095581,182698.625,2.49225878715515,0.96842235326767,1.52140581607819,0.324859827756882,1373.11572265625,1.04349684715271,0.186845108866692,0.685139834880829,0.168520897626877,-0.021285492926836,579.088439941406,-0.0425517037510872,0.0693833231925964,2004.9140625
"1712","112",2300.6845703125,0.188068032264709,0.0790319591760635,1.06731641292572,-0.00645607616752386,0.188068032264709,-0.0101684527471662,1.57061922550201,0.677925765514374,0.0067493892274797,0.425558477640152,0.451396942138672,2.48164224624634,0.14035727083683,221557.640625,2.49994993209839,1.09128129482269,1.64562332630157,0.326547920703888,1563.81079101562,1.01299607753754,0.191947817802429,0.677925765514374,0.183528617024422,-0.00645607616752386,763.997253417969,-0.012911613099277,0.0790319591760635,2241.29809570312
"1713","309",1981.53466796875,0.194747567176819,0.0700148791074753,1.25288164615631,-0.0208781808614731,0.194747567176819,-0.031795721501112,1.57073032855988,0.685299098491669,0.0223954152315855,0.42575541138649,0.461056977510452,2.48283648490906,0.155146613717079,205535.46875,2.67256736755371,1.03166472911835,1.71096730232239,0.367274641990662,1577.84606933594,1.04264676570892,0.186732932925224,0.685299098491669,0.168160736560822,-0.0208781808614731,593.841125488281,-0.0417381674051285,0.0700148791074753,1928.88830566406
"1714","649",2719.59936523438,0.233461797237396,0.0486533604562283,1.77267289161682,-0.0574616976082325,0.233461797237396,-0.0839600190520287,1.57078444957733,0.690373837947845,0.0681584998965263,0.338511288166046,0.415011763572693,2.02348303794861,0.139111503958702,194125.515625,2.77507209777832,0.802988111972809,1.41887223720551,0.32318127155304,1608.89038085938,1.12192964553833,0.183170258998871,0.690373837947845,0.130907475948334,-0.0574616976082325,523.8125,-0.114545188844204,0.0486533604562283,2649.61401367188
"1715","470",2102.60424804688,0.188008040189743,0.069566510617733,1.18035006523132,-0.0153862182050943,0.188008040189743,-0.0232602749019861,1.57070910930634,0.698458313941956,0.0168870128691196,0.403775453567505,0.420254409313202,2.35444092750549,0.132359012961388,180839.984375,2.36479067802429,1.01112794876099,1.4497891664505,0.30510088801384,1293.22143554688,1.03125333786011,0.177538454532623,0.698458313941956,0.165732964873314,-0.0153862182050943,608.896728515625,-0.0307651534676552,0.069566510617733,2047.05725097656
"1716","94",2093.35668945312,0.194171190261841,0.0668134093284607,1.24513328075409,-0.0205422062426805,0.194171190261841,-0.0327971316874027,1.57073616981506,0.693630814552307,0.0220376346260309,0.42089307308197,0.453752934932709,2.45359373092651,0.138532653450966,216406.859375,2.57615995407104,1.02800035476685,1.66134691238403,0.321620225906372,1537.06567382812,1.04194617271423,0.180894911289215,0.693630814552307,0.167746290564537,-0.0205422062426805,619.395324707031,-0.0410670824348927,0.0668134093284607,2025.99157714844
"1717","291",2189.265625,0.195152878761292,0.0675374642014503,1.23621082305908,-0.0184032488614321,0.195152878761292,-0.0283718556165695,1.57074129581451,0.68668520450592,0.0205659363418818,0.408527880907059,0.44699439406395,2.38139367103577,0.153115376830101,206921.734375,2.58724451065063,1.01878070831299,1.61659979820251,0.361596792936325,1610.82751464844,1.03749656677246,0.185757741332054,0.68668520450592,0.163678139448166,-0.0184032488614321,646.916564941406,-0.0367940329015255,0.0675374642014503,2125.23291015625
"1718","273",2110.02612304688,0.163682714104652,0.0632560253143311,1.13491368293762,-0.0116135617718101,0.163682714104652,-0.0178471300750971,1.57067215442657,0.722051799297333,0.0121998116374016,0.434778213500977,0.468583911657333,2.53843450546265,0.156483933329582,216423.375,2.63126683235168,1.1904125213623,1.76352941989899,0.371027767658234,1623.66418457031,1.02350008487701,0.161405235528946,0.722051799297333,0.147988051176071,-0.0116135617718101,569.984130859375,-0.0232239924371243,0.0632560253143311,2056.42456054688
"1719","76",2269.09790039062,0.18932369351387,0.0713608860969543,1.18067479133606,-0.014332989230752,0.18932369351387,-0.0224317032843828,1.5707266330719,0.695095419883728,0.016165217384696,0.407866656780243,0.444069355726242,2.37761783599854,0.157299682497978,223780.328125,2.57114958763123,1.0585595369339,1.59757113456726,0.373322933912277,1719.75244140625,1.02908289432526,0.17987459897995,0.695095419883728,0.167968049645424,-0.014332989230752,716.186157226562,-0.0286600906401873,0.0713608860969543,2213.015625
"1720","631",2436.37255859375,0.205304309725761,0.0688601061701775,1.28661954402924,-0.0232728216797113,0.205304309725761,-0.0352864526212215,1.5707483291626,0.679944753646851,0.0264917761087418,0.384423136711121,0.418051093816757,2.24898505210876,0.147261366248131,191027.90625,2.4437198638916,0.904890120029449,1.43672788143158,0.345384508371353,1441.20959472656,1.04765462875366,0.190515354275703,0.679944753646851,0.166080251336098,-0.0232728216797113,650.595886230469,-0.0465204492211342,0.0688601061701775,2367.88232421875
"1721","613",1959.3955078125,0.186197847127914,0.09477648884058,0.859702289104462,0.0102882841601968,0.186197847127914,0.0152968754991889,-1.57063412666321,0.6566122174263,-0.0105162542313337,0.447100698947906,0.456155687570572,2.61729550361633,0.162112653255463,207456.03125,2.45619964599609,1.12793278694153,1.67752313613892,0.386955708265305,1528.80590820312,0.979632973670959,0.207283154129982,0.6566122174263,0.213732942938805,0.0102882841601968,798.5595703125,0.0205743908882141,0.09477648884058,1899.63195800781
"1722","452",1686.05285644531,0.187889635562897,0.0954043716192245,0.832906007766724,0.0124010602012277,0.187889635562897,0.0187665615230799,-1.57062423229218,0.664733409881592,-0.0117053538560867,0.492227822542191,0.486371904611588,2.9387743473053,0.171676620841026,206976.5,2.60196495056152,1.24630296230316,1.89386808872223,0.414515942335129,1611.61340332031,0.975501656532288,0.201393589377403,0.664733409881592,0.213236168026924,0.0124010602012277,699.452514648438,0.0247983075678349,0.0954043716192245,1631.77600097656
"1723","255",1850.88525390625,0.158398568630219,0.0960061550140381,0.697296500205994,0.0215578265488148,0.158398568630219,0.03299355879426,-1.57071113586426,0.677083790302277,-0.0206858273595572,0.532505512237549,0.521160483360291,3.27812647819519,0.182627305388451,268849.15625,2.69554257392883,1.42946398258209,2.17676448822021,0.446864247322083,2014.86938476562,0.957794189453125,0.192546248435974,0.677083790302277,0.214000046253204,0.0215578265488148,795.637329101562,0.043095625936985,0.0960061550140381,1791.97509765625
"1724","595",1784.47473144531,0.17977100610733,0.108185142278671,0.682429432868958,0.0266704130917788,0.17977100610733,0.0414497964084148,-1.57071936130524,0.64248526096344,-0.0272455923259258,0.504701137542725,0.502300381660461,3.03796553611755,0.196600914001465,237017.859375,2.58117032051086,1.32164835929871,2.01848793029785,0.489422768354416,1827.56237792969,0.948044836521149,0.21766696870327,0.64248526096344,0.246119424700737,0.0266704130917788,809.82373046875,0.0533029101788998,0.108185142278671,1720.19738769531
"1725","58",2445.37744140625,0.18811197578907,0.0643954575061798,1.24865865707397,-0.0188248176127672,0.18811197578907,-0.0291452761739492,1.57074809074402,0.698857605457306,0.0210480652749538,0.396858543157578,0.432180166244507,2.31597185134888,0.147516176104546,222272.125,2.49424481391907,1.01426720619202,1.52224397659302,0.346085578203201,1719.79711914062,1.03837203979492,0.177261710166931,0.698857605457306,0.157974883913994,-0.0188248176127672,683.747497558594,-0.0376362949609756,0.0643954575061798,2376.10888671875
"1726","237",1680.31372070312,0.189017117023468,0.0900936499238014,0.901139795780182,0.00447009038180113,0.189017117023468,0.00738341640681028,-1.57043433189392,0.665370225906372,-0.00481597008183599,0.511272728443146,0.514326989650726,3.09226179122925,0.17605547606945,237342.140625,2.81147718429565,1.28124105930328,2.11799693107605,0.427347898483276,1814.28234863281,0.99109959602356,0.200934126973152,0.665370225906372,0.208575636148453,0.00447009038180113,701.98779296875,0.00894000194966793,0.0900936499238014,1618.97961425781
"1727","40",2126.0126953125,0.30824226140976,0.0397642068564892,2.11885094642639,-0.0914822816848755,0.30824226140976,-0.129960089921951,1.57078456878662,0.634477138519287,0.105916455388069,0.371830493211746,0.459900051355362,2.18385410308838,0.170825868844986,183436.34375,3.25882863998413,0.741961598396301,1.70301818847656,0.412038564682007,1832.41076660156,1.20138800144196,0.22363293170929,0.634477138519287,0.133342489600182,-0.0914822816848755,351.978576660156,-0.181446045637131,0.0397642068564892,2051.36840820312
"1728","434",2065.6279296875,0.160962834954262,0.0908263400197029,0.784206867218018,0.0158787798136473,0.160962834954262,0.0244698263704777,-1.57065200805664,0.681079745292664,-0.0164402090013027,0.466887414455414,0.461459517478943,2.75155305862427,0.163602888584137,206592.640625,2.38446378707886,1.25928103923798,1.71374118328094,0.391208648681641,1544.61486816406,0.968738853931427,0.189711570739746,0.681079745292664,0.201861560344696,0.0158787798136473,759.084350585938,0.0317495539784431,0.0908263400197029,2028.20642089844
"1729","577",1740.06994628906,0.164964199066162,0.104775287210941,0.667790114879608,0.0248321145772934,0.164964199066162,0.0386281497776508,-1.57071912288666,0.660672307014465,-0.0261637587100267,0.492013841867447,0.481899470090866,2.93711519241333,0.17720402777195,213049.984375,2.41369223594666,1.32011938095093,1.86025476455688,0.430736273527145,1599.26733398438,0.951539158821106,0.204331532120705,0.660672307014465,0.232800543308258,0.0248321145772934,795.83056640625,0.0496336258947849,0.104775287210941,1686.33557128906
"1730","416",2319.09887695312,0.18141482770443,0.0694854855537415,1.17549049854279,-0.0145806428045034,0.18141482770443,-0.0223020501434803,1.5707221031189,0.701877295970917,0.0172122847288847,0.363095223903656,0.384946942329407,2.14018678665161,0.123525522649288,175288.890625,2.24826765060425,0.948061883449554,1.25175189971924,0.28186908364296,1252.08447265625,1.02959275245667,0.175172865390778,0.701877295970917,0.161087423563004,-0.0145806428045034,642.912902832031,-0.0291550867259502,0.0694854855537415,2265.880859375
"1731","219",2258.50659179688,0.19404062628746,0.0690000131726265,1.22575807571411,-0.0178847964853048,0.19404062628746,-0.027662655338645,1.57073783874512,0.685936629772186,0.0198205672204494,0.39765852689743,0.438769400119781,2.32037568092346,0.145261079072952,212861.140625,2.50609683990479,1.00901126861572,1.56359755992889,0.339895814657211,1610.13391113281,1.03642094135284,0.186284214258194,0.685936629772186,0.165551841259003,-0.0178847964853048,686.797302246094,-0.0357581526041031,0.0690000131726265,2192.177734375
"1732","559",1582.25695800781,0.174777269363403,0.116615824401379,0.545987665653229,0.037924487143755,0.174777269363403,0.0571197532117367,-1.57072985172272,0.638345301151276,-0.035806842148304,0.556952297687531,0.545444309711456,3.5141863822937,0.224495783448219,256113.65625,2.78270244598389,1.47426581382751,2.39990067481995,0.578967273235321,2072.39306640625,0.926922559738159,0.220743879675865,0.638345301151276,0.256268948316574,0.037924487143755,797.701416015625,0.0757400318980217,0.116615824401379,1515.30883789062
"1733","22",2265.73168945312,0.255720615386963,0.0467789247632027,1.8641494512558,-0.0657465606927872,0.255720615386963,-0.0961460471153259,1.57077968120575,0.673866868019104,0.0746341720223427,0.370915353298187,0.435599327087402,2.17922234535217,0.143465787172318,174708.5625,2.88749933242798,0.790776312351227,1.54358172416687,0.334991365671158,1451.46228027344,1.14074671268463,0.194838136434555,0.673866868019104,0.135039076209068,-0.0657465606927872,425.051177978516,-0.130927190184593,0.0467789247632027,2194.00903320312
"1734","398",1732.08361816406,0.18310521543026,0.0840459242463112,0.959973931312561,0.00152960710693151,0.18310521543026,0.00252037378959358,-1.56964075565338,0.687426149845123,-0.00176573207136244,0.451571464538574,0.465457886457443,2.64678311347961,0.158948943018913,198126.0625,2.52237439155579,1.15048539638519,1.74152004718781,0.377976924180984,1446.68859863281,0.996945440769196,0.185237064957619,0.687426149845123,0.190613657236099,0.00152960710693151,681.942321777344,0.00305920699611306,0.0840459242463112,1676.90869140625
"1735","541",2266.31591796875,0.178344637155533,0.0802920311689377,0.957897961139679,0.00261295004747808,0.178344637155533,0.00411674985662103,-1.57038819789886,0.688145697116852,-0.00289461761713028,0.379585862159729,0.406291127204895,2.2236533164978,0.131773203611374,198478.109375,2.32688879966736,1.09684729576111,1.36865437030792,0.303545594215393,1368.14367675781,0.994787752628326,0.184731870889664,0.688145697116852,0.179617747664452,0.00261295004747808,751.583374023438,0.00522586423903704,0.0802920311689377,2211.90405273438
"1736","380",1663.25427246094,0.182207584381104,0.081533245742321,0.956646978855133,-3.76724310626741e-05,0.182207584381104,-6.11248906352557e-05,0.358511477708817,0.684373080730438,4.5085991587257e-05,0.433156222105026,0.441878080368042,2.52830910682678,0.138772800564766,182391.296875,2.40207648277283,1.11666059494019,1.58344638347626,0.322267591953278,1223.81604003906,1.000075340271,0.187385410070419,0.684373080730438,0.184023886919022,-3.76724310626741e-05,630.759399414062,-7.53448621253483e-05,0.081533245742321,1610.76428222656
"1737","4",2378.8251953125,0.202428922057152,0.0684767067432404,1.27937543392181,-0.0218607056885958,0.202428922057152,-0.0340470485389233,1.57074356079102,0.685099899768829,0.0253488831222057,0.393458962440491,0.434094667434692,2.29738593101501,0.150925233960152,208672.875,2.51111435890198,0.996249079704285,1.53416001796722,0.355505168437958,1674.6044921875,1.04469859600067,0.186873242259026,0.685099899768829,0.160880967974663,-0.0218607056885958,687.392639160156,-0.0437005273997784,0.0684767067432404,2319.79321289062
"1738","201",2117.05786132812,0.197483092546463,0.0832766443490982,1.07072055339813,-0.00619983999058604,0.197483092546463,-0.00934167671948671,1.57057166099548,0.670676171779633,0.00676246639341116,0.440400689840317,0.456475228071213,2.5739860534668,0.149571612477303,221696.1875,2.51199793815613,1.08741891384125,1.67968511581421,0.351755917072296,1643.35888671875,1.01247704029083,0.197120070457458,0.670676171779633,0.196728140115738,-0.00619983999058604,725.486572265625,-0.0123992031440139,0.0832766443490982,2062.42919921875
"1739","147",2531.14331054688,0.21684256196022,0.0577602982521057,1.53985619544983,-0.04129858314991,0.21684256196022,-0.0624065697193146,1.57077431678772,0.68833339214325,0.0484201908111572,0.33093187212944,0.380562245845795,1.98923218250275,0.126814216375351,176539,2.40787076950073,0.803504407405853,1.22873449325562,0.290463328361511,1328.9248046875,1.08615517616272,0.184600174427032,0.68833339214325,0.151468023657799,-0.04129858314991,562.431701660156,-0.0824565291404724,0.0577602982521057,2455.5078125
"1740","362",1982.10949707031,0.157113239169121,0.0909092351794243,0.741609036922455,0.0184161309152842,0.157113239169121,0.0295401643961668,-1.57071006298065,0.690379679203033,-0.0196291767060757,0.446388304233551,0.453434079885483,2.61264038085938,0.153584480285645,205959.015625,2.33775115013123,1.26275753974915,1.65921092033386,0.362905651330948,1495.78442382812,0.963833808898926,0.183166176080704,0.690379679203033,0.199064716696739,0.0184161309152842,785.06884765625,0.0368197746574879,0.0909092351794243,1932.21215820312
