fid,left,top,right,bottom,id,BI2023_08_07,SCI2023_08_07,GLI2023_08_07,HI2023_08_07,NGRDI2023_08_07,SI2023_08_07,VARI2023_08_07,HUE2023_08_07,BGI2023_08_07,PSRI2023_08_07,NDVI2023_08_07,GNDVI2023_08_07,RVI2023_08_07,NDRE2023_08_07,TVI2023_08_07,CVI2023_08_07,EVI2023_08_07,CIG2023_08_07,CIRE2023_08_07,DVI2023_08_07,GR2023_08_07,NGBDI2023_08_07,BGI22023_08_07,RGBVI2023_08_07,GRVI2023_08_07,EXG2023_08_07,MGRVI2023_08_07,GLA2023_08_07,IHS2023_08_07
"769",431157.0546,4637741.3122,431160.0546,4637740.4022,"1032",2642.90087890625,0.323660314083099,0.117683239281178,1.14713549613953,-0.0185977388173342,0.323660314083099,-0.0253328625112772,1.57074666023254,0.53486293554306,0.019603218883276,0.453242629766464,0.484025180339813,2.65792965888977,0.190246358513832,296232.28125,2.94958209991455,0.880694687366486,1.87615811824799,0.469887018203735,2484.61987304688,1.03790032863617,0.303047925233841,0.53486293554306,0.29206445813179,-0.0185977388173342,1215.06005859375,-0.0371826179325581,0.117683239281178,2528.3134765625
"770",431157.0546,4637740.4022,431160.0546,4637739.4922,"1031",2687.2548828125,0.314536243677139,0.114817589521408,1.14997398853302,-0.0187790114432573,0.314536243677139,-0.0255192760378122,1.57075607776642,0.543941736221313,0.0193597339093685,0.481354415416718,0.503519058227539,2.85619783401489,0.209952175617218,342973.09375,3.13418006896973,0.946369409561157,2.0283522605896,0.531492352485657,2983.689453125,1.03827679157257,0.295385658740997,0.543941736221313,0.284705638885498,-0.0187790114432573,1185.28454589844,-0.0375447832047939,0.114817589521408,2573.02294921875
"771",431157.0546,4637739.4922,431160.0546,4637738.5822,"1030",2369.67407226562,0.332356244325638,0.0941153466701508,1.38887691497803,-0.0450372770428658,0.332356244325638,-0.0621386431157589,1.57077217102051,0.555538296699524,0.0465240702033043,0.452229142189026,0.499332636594772,2.65116167068481,0.197922125458717,256617.625,3.24562358856201,0.860873520374298,1.99466812610626,0.493523448705673,2373.44067382812,1.09432256221771,0.285728573799133,0.555538296699524,0.251510500907898,-0.0450372770428658,846.526550292969,-0.089892216026783,0.0941153466701508,2257.79321289062
"772",431157.0546,4637738.5822,431160.0546,4637737.6722,"1029",2707.86987304688,0.337421834468842,0.0877527147531509,1.50898623466492,-0.0539362840354443,0.337421834468842,-0.0740750506520271,1.57078146934509,0.558816075325012,0.0589996427297592,0.446409165859222,0.503010988235474,2.61277675628662,0.217980727553368,301360.15625,3.33938765525818,0.834042310714722,2.0242338180542,0.55748176574707,2912.49047851562,1.11402249336243,0.283024996519089,0.558816075325012,0.236581444740295,-0.0539362840354443,870.5361328125,-0.10755966603756,0.0877527147531509,2583.98095703125
"773",431157.0546,4637737.6722,431160.0546,4637736.7622,"1028",2143.9267578125,0.352036327123642,0.0439383573830128,2.08731245994568,-0.100798562169075,0.352036327123642,-0.138141691684723,1.57078170776367,0.584758460521698,0.112448431551456,0.385107785463333,0.482510060071945,2.25260257720947,0.173771232366562,164142.328125,3.40885519981384,0.682342886924744,1.86480939388275,0.42063707113266,1721.56359863281,1.22419571876526,0.262021988630295,0.584758460521698,0.160513833165169,-0.100798562169075,334.860534667969,-0.199569433927536,0.0439383573830128,2028.99890136719
"774",431157.0546,4637736.7622,431160.0546,4637735.8522,"1027",3390.27905273438,0.320846289396286,0.0373827330768108,2.18872690200806,-0.0976306200027466,0.320846289396286,-0.136900752782822,1.57079255580902,0.614263653755188,0.119299001991749,0.36394003033638,0.435863196849823,2.14435768127441,0.151350826025009,235637.015625,3.04983997344971,0.641126096248627,1.54523932933807,0.356686443090439,2349.02270507812,1.2163872718811,0.238954961299896,0.614263653755188,0.136769458651543,-0.0976306200027466,508.527587890625,-0.193417623639107,0.0373827330768108,3246.55200195312
"775",431160.0546,4637752.2322,431163.0546,4637751.3222,"1026",2263.06372070312,0.338276743888855,0.0628751814365387,1.78030550479889,-0.0765584781765938,0.338276743888855,-0.106230340898037,1.57078170776367,0.577793717384338,0.0865608155727386,0.442106783390045,0.512359023094177,2.58491539955139,0.229049235582352,228327.046875,3.56591200828552,0.8355593085289,2.1013777256012,0.594199359416962,2567.6591796875,1.16581118106842,0.267592817544937,0.577793717384338,0.190223440527916,-0.0765584781765938,525.519165039062,-0.152224749326706,0.0628751814365387,2156.10620117188
"776",431160.0546,4637751.3222,431163.0546,4637750.4122,"1025",2420.45532226562,0.359917849302292,0.0366154499351978,2.22339510917664,-0.111153334379196,0.359917849302292,-0.152183696627617,1.57078683376312,0.590238034725189,0.129822969436646,0.409662187099457,0.500197529792786,2.38789057731628,0.217391386628151,186966.15625,3.69553422927856,0.722551703453064,2.00158095359802,0.555555820465088,2264.63842773438,1.25010693073273,0.257673352956772,0.590238034725189,0.152885988354683,-0.111153334379196,302.098175048828,-0.219593584537506,0.0366154499351978,2303.99145507812
"777",431160.0546,4637750.4122,431163.0546,4637749.5022,"1024",2042.14721679688,0.317773252725601,0.0853861048817635,1.39511728286743,-0.0435683727264404,0.317773252725601,-0.0601519756019115,1.57074415683746,0.564398169517517,0.0458620488643646,0.484005719423294,0.520148873329163,2.87601184844971,0.227070853114128,248494.953125,3.40007138252258,0.926095247268677,2.16795945167542,0.587559282779694,2485.02685546875,1.09110605716705,0.278446912765503,0.564398169517517,0.237559616565704,-0.0435683727264404,658.194030761719,-0.0869716554880142,0.0853861048817635,1939.14904785156
"778",431160.0546,4637749.5022,431163.0546,4637748.5922,"1023",2924.96557617188,0.363295942544937,0.0666857436299324,1.8419873714447,-0.0863294079899788,0.363295942544937,-0.116688005626202,1.57078874111176,0.550852179527283,0.0979312658309937,0.435628086328506,0.501884281635284,2.54376268386841,0.218365609645844,280851.96875,3.52258086204529,0.777985453605652,2.01513147354126,0.558741092681885,3056.53002929688,1.18897271156311,0.289613574743271,0.550852179527283,0.209970578551292,-0.0863294079899788,703.797729492188,-0.171381548047066,0.0666857436299324,2791.390625
"779",431160.0546,4637748.5922,431163.0546,4637747.6822,"1022",2107.09033203125,0.356286376714706,0.0578597970306873,1.85321152210236,-0.0880828127264977,0.356286376714706,-0.119432725012302,1.57078015804291,0.568113446235657,0.096398651599884,0.44068831205368,0.509633600711823,2.57582378387451,0.211936935782433,203369.84375,3.67189455032349,0.789776742458344,2.07858300209045,0.537867963314056,2109.11303710938,1.19318163394928,0.27541795372963,0.568113446235657,0.193827345967293,-0.0880828127264977,423.110931396484,-0.174809351563454,0.0578597970306873,2000.33642578125
"780",431160.0546,4637747.6822,431163.0546,4637746.7722,"1021",2661.96606445312,0.310545414686203,0.0730626657605171,1.58175384998322,-0.0559917688369751,0.310545414686203,-0.0782901346683502,1.57078242301941,0.594969630241394,0.0634259507060051,0.412842333316803,0.454873025417328,2.40624022483826,0.169451266527176,242273.53125,2.97789025306702,0.787121415138245,1.668869972229,0.408046543598175,2184.64282226562,1.11862564086914,0.253942400217056,0.594969630241394,0.203979209065437,-0.0559917688369751,754.628601074219,-0.111633561551571,0.0730626657605171,2543.29614257812
"781",431160.0546,4637746.7722,431163.0546,4637745.8622,"1020",2363.21630859375,0.309816837310791,0.0632601231336594,1.71583986282349,-0.0682097002863884,0.309816837310791,-0.0947616174817085,1.57078206539154,0.606046736240387,0.0754886940121651,0.412537932395935,0.467373251914978,2.40447521209717,0.172579303383827,203767.125,3.10157155990601,0.786383092403412,1.75497484207153,0.417150050401688,1967.3349609375,1.1464056968689,0.245293766260147,0.606046736240387,0.184617877006531,-0.0682097002863884,555.482116699219,-0.135787636041641,0.0632601231336594,2267.69091796875
"782",431160.0546,4637745.8622,431163.0546,4637744.9522,"1019",2716.17504882812,0.324034452438354,0.0708977356553078,1.68772006034851,-0.068703405559063,0.324034452438354,-0.0944525673985481,1.57078468799591,0.585532426834106,0.0742223560810089,0.440583825111389,0.48895001411438,2.57515597343445,0.196702241897583,257032.828125,3.27700734138489,0.8167924284935,1.9135115146637,0.489736795425415,2592.68701171875,1.14754354953766,0.261405915021896,0.585532426834106,0.207574367523193,-0.068703405559063,677.950561523438,-0.136761277914047,0.0708977356553078,2593.56030273438
"783",431160.0546,4637744.9522,431163.0546,4637744.0422,"1018",2434.43481445312,0.333312034606934,0.0573849454522133,1.90582132339478,-0.0846129730343819,0.333312034606934,-0.117060050368309,1.57078647613525,0.590641021728516,0.0939442068338394,0.414990991353989,0.481502443552017,2.41875076293945,0.185541808605194,215933.5,3.32620739936829,0.753211200237274,1.85729885101318,0.455620259046555,2194.73999023438,1.18486821651459,0.257354766130447,0.590641021728516,0.181230992078781,-0.0846129730343819,511.391326904297,-0.168023020029068,0.0573849454522133,2321.85986328125
"784",431160.0546,4637744.0422,431163.0546,4637743.1322,"1017",2473.45141601562,0.343852013349533,0.0635543018579483,1.83350896835327,-0.0810135081410408,0.343852013349533,-0.1108193770051,1.57078611850739,0.58137571811676,0.0889478027820587,0.405813813209534,0.481810957193375,2.36594843864441,0.184258118271828,218647.609375,3.36721539497375,0.741640865802765,1.85959529876709,0.451755940914154,2192.74243164062,1.17631053924561,0.264721572399139,0.58137571811676,0.194594860076904,-0.0810135081410408,593.361022949219,-0.160970523953438,0.0635543018579483,2359.03955078125
"785",431160.0546,4637743.1322,431163.0546,4637742.2222,"1016",2519.2373046875,0.331357270479202,0.0797856897115707,1.62146425247192,-0.0623248629271984,0.331357270479202,-0.0853597596287727,1.57078349590302,0.568139672279358,0.06744384765625,0.446383953094482,0.494564771652222,2.61261200904846,0.196389928460121,265327.5,3.30094361305237,0.83272784948349,1.95698571205139,0.488769173622131,2522.9013671875,1.13293492794037,0.275396585464478,0.568139672279358,0.22304867208004,-0.0623248629271984,738.252685546875,-0.124167412519455,0.0797856897115707,2413.7783203125
"786",431160.0546,4637742.2222,431163.0546,4637741.3122,"1015",1709.81579589844,0.328827917575836,0.126307055354118,1.13553762435913,-0.0169055107980967,0.328827917575836,-0.0224593784660101,1.5706912279129,0.516290307044983,0.0152870435267687,0.604858458042145,0.594434380531311,4.06147766113281,0.28455263376236,330186.96875,3.87270522117615,1.2037535905838,2.93138456344604,0.795453667640686,3317.49462890625,1.03439247608185,0.319008618593216,0.516290307044983,0.309705704450607,-0.0169055107980967,819.081848144531,-0.0338013619184494,0.126307055354118,1629.34802246094
"787",431160.0546,4637741.3122,431163.0546,4637740.4022,"1014",2328.7392578125,0.322886139154434,0.0922586470842361,1.4131555557251,-0.0431861765682697,0.322886139154434,-0.0597235821187496,1.57077193260193,0.562762677669525,0.0475318022072315,0.441067308187485,0.483845770359039,2.5782482624054,0.204175561666489,247668.125,3.1467866897583,0.842619836330414,1.87481081485748,0.513117074966431,2331.47265625,1.09027075767517,0.279784858226776,0.562762677669525,0.246479049324989,-0.0431861765682697,796.285034179688,-0.0862115696072578,0.0922586470842361,2228.2109375
"788",431160.0546,4637740.4022,431163.0546,4637739.4922,"1013",2485.77465820312,0.343300461769104,0.0866510793566704,1.54823231697083,-0.0587658248841763,0.343300461769104,-0.0799700170755386,1.57077896595001,0.54640930891037,0.0645867139101028,0.460817366838455,0.506300985813141,2.70931839942932,0.217235743999481,266606.6875,3.33860325813293,0.841495275497437,2.05105137825012,0.555047750473022,2754.40625,1.12486970424652,0.293318629264832,0.54640930891037,0.243887096643448,-0.0587658248841763,771.331359863281,-0.117127157747746,0.0866510793566704,2366.34716796875
"789",431160.0546,4637739.4922,431163.0546,4637738.5822,"1012",2363.26098632812,0.333990544080734,0.0398863404989243,2.14275121688843,-0.101634167134762,0.333990544080734,-0.140287652611732,1.57078576087952,0.610697388648987,0.118489228188992,0.398520827293396,0.476240813732147,2.3251359462738,0.188215017318726,172238.96875,3.35059380531311,0.706509411334991,1.81854867935181,0.46370655298233,1930.48901367188,1.22626459598541,0.241698160767555,0.610697388648987,0.144297331571579,-0.101634167134762,320.311462402344,-0.201190128922462,0.0398863404989243,2259.64794921875
"790",431160.0546,4637738.5822,431163.0546,4637737.6722,"1011",2865.29174804688,0.323298096656799,0.0540976785123348,1.93714141845703,-0.0855796113610268,0.323298096656799,-0.118329636752605,1.57078897953033,0.600794434547424,0.0983555614948273,0.384201765060425,0.451184302568436,2.24781703948975,0.168219327926636,222512.234375,3.09235024452209,0.708555519580841,1.6442106962204,0.404480040073395,2224.9482421875,1.18717789649963,0.249379679560661,0.600794434547424,0.169616430997849,-0.0855796113610268,567.995300292969,-0.169914796948433,0.0540976785123348,2748.9384765625
"791",431160.0546,4637737.6722,431163.0546,4637736.7622,"1010",2536.083984375,0.328478038311005,0.065871573984623,1.77270770072937,-0.0739218443632126,0.328478038311005,-0.101973131299019,1.57078421115875,0.588682889938354,0.0828816518187523,0.401637822389603,0.464566051959991,2.34245729446411,0.177863299846649,208538.9375,3.17292833328247,0.747368156909943,1.73528802394867,0.432685494422913,2037.94604492188,1.15964496135712,0.258904486894608,0.588682889938354,0.193746000528336,-0.0739218443632126,589.2568359375,-0.147040203213692,0.065871573984623,2416.8095703125
"792",431160.0546,4637736.7622,431163.0546,4637735.8522,"1009",2838.3427734375,0.333689540624619,0.046121284365654,2.08219075202942,-0.0957412347197533,0.333689540624619,-0.131924018263817,1.57078969478607,0.605781376361847,0.112191624939442,0.391362756490707,0.471531420946121,2.28602957725525,0.190496504306793,236715.65625,3.33269357681274,0.715760469436646,1.78452014923096,0.470650255680084,2559.125,1.21175622940063,0.245499551296234,0.605781376361847,0.157139182090759,-0.0957412347197533,485.565368652344,-0.189743205904961,0.046121284365654,2703.20458984375
"793",431163.0546,4637752.2322,431166.0546,4637751.3222,"1008",2454.95825195312,0.341893792152405,0.0229348037391901,2.4950487613678,-0.119337469339371,0.341893792152405,-0.165594145655632,1.5707893371582,0.626857221126556,0.148314133286476,0.360053658485413,0.465694785118103,2.12526202201843,0.200823694467545,163904.625,3.50608921051025,0.650070071220398,1.7431788444519,0.502576649188995,2048.84692382812,1.27101755142212,0.229364156723022,0.626857221126556,0.111821331083775,-0.119337469339371,194.428009033203,-0.235323593020439,0.0229348037391901,2352.60009765625
"794",431163.0546,4637751.3222,431166.0546,4637750.4122,"1007",2535.3486328125,0.342228770256042,0.0657524839043617,1.78151798248291,-0.0781568065285683,0.342228770256042,-0.106124177575111,1.57078528404236,0.57833468914032,0.0890717878937721,0.404041737318039,0.471526265144348,2.35593962669373,0.189223736524582,216145.78125,3.24350500106812,0.734868943691254,1.7844831943512,0.46677178144455,2235.8564453125,1.16956639289856,0.267158359289169,0.57833468914032,0.197390139102936,-0.0781568065285683,602.522338867188,-0.155364587903023,0.0657524839043617,2418.5498046875
"795",431163.0546,4637750.4122,431166.0546,4637749.5022,"1006",2352.19799804688,0.344564139842987,0.0597938261926174,1.8384655714035,-0.0813059136271477,0.344564139842987,-0.111752383410931,1.57078373432159,0.585281491279602,0.0928102433681488,0.396695971488953,0.469000905752182,2.31507802009583,0.17924690246582,201390.453125,3.26848697662354,0.71025937795639,1.76648473739624,0.436786413192749,2034.48999023438,1.17700326442719,0.261605590581894,0.585281491279602,0.19012413918972,-0.0813059136271477,520.221130371094,-0.161543905735016,0.0597938261926174,2229.66064453125
"796",431163.0546,4637749.5022,431166.0546,4637748.5922,"1005",2698.61401367188,0.35554301738739,0.0645818263292313,1.82209086418152,-0.083024375140667,0.35554301738739,-0.112905316054821,1.57078588008881,0.564883649349213,0.0942056253552437,0.39550256729126,0.467028200626373,2.30853343009949,0.178082019090652,210016.671875,3.24736166000366,0.684075891971588,1.75254380702972,0.433332830667496,2068.09399414062,1.18108308315277,0.278050303459167,0.564883649349213,0.206321969628334,-0.083024375140667,594.435546875,-0.1649120002985,0.0645818263292313,2556.30981445312
"797",431163.0546,4637748.5922,431166.0546,4637747.6822,"1004",3001.25317382812,0.327501446008682,0.0681171640753746,1.74024069309235,-0.0723508074879646,0.327501446008682,-0.0989990755915642,1.57078742980957,0.579410374164581,0.0791239440441132,0.396032750606537,0.447984606027603,2.31143760681152,0.152622938156128,248865.640625,3.00814604759216,0.724341154098511,1.62308740615845,0.360224366188049,2129.98510742188,1.15598738193512,0.266295343637466,0.579410374164581,0.202227547764778,-0.0723508074879646,733.699584960938,-0.14394810795784,0.0681171640753746,2855.13330078125
"798",431163.0546,4637747.6822,431166.0546,4637746.7722,"1003",3075.56958007812,0.317586004734039,0.0717372372746468,1.65041661262512,-0.0657898113131523,0.317586004734039,-0.0903537645936012,1.57078790664673,0.586134254932404,0.0716668218374252,0.426037937402725,0.471618175506592,2.4845507144928,0.180020451545715,302795.59375,3.1289005279541,0.80260956287384,1.78514158725739,0.439085215330124,2714.35180664062,1.14084589481354,0.260927319526672,0.586134254932404,0.205076187849045,-0.0657898113131523,822.77197265625,-0.131012558937073,0.0717372372746468,2940.94946289062
"799",431163.0546,4637746.7722,431166.0546,4637745.8622,"1002",2483.66650390625,0.316042542457581,0.0647570416331291,1.71053993701935,-0.0685351192951202,0.316042542457581,-0.0957390964031219,1.57078409194946,0.597005665302277,0.0755126178264618,0.425036519765854,0.485801190137863,2.47848176956177,0.190759479999542,242128.953125,3.24146485328674,0.810327053070068,1.88954627513885,0.471453130245209,2334.52294921875,1.14715564250946,0.252343684434891,0.597005665302277,0.189206555485725,-0.0685351192951202,620.000915527344,-0.13642942905426,0.0647570416331291,2369.134765625
"800",431163.0546,4637745.8622,431166.0546,4637744.9522,"1001",2866.95556640625,0.314206153154373,0.0680568888783455,1.64702904224396,-0.0635553374886513,0.314206153154373,-0.0889213308691978,1.57078552246094,0.597261071205139,0.0703378543257713,0.391061961650848,0.450055986642838,2.28440618515015,0.156640276312828,233948.6875,2.97868132591248,0.74496454000473,1.63673377037048,0.371467292308807,2068.49853515625,1.13573753833771,0.252143442630768,0.597261071205139,0.196043655276299,-0.0635553374886513,723.381530761719,-0.126599311828613,0.0680568888783455,2747.29711914062
"801",431163.0546,4637744.9522,431166.0546,4637744.0422,"1000",2324.97827148438,0.328226804733276,0.0619121193885803,1.78642022609711,-0.0750142931938171,0.328226804733276,-0.103612683713436,1.57078170776367,0.590966701507568,0.0817631706595421,0.423164039850235,0.487787902355194,2.46719002723694,0.19253021478653,216664.203125,3.33532905578613,0.78923773765564,1.9046323299408,0.476872891187668,2112.0322265625,1.16219556331635,0.257097363471985,0.590966701507568,0.187965646386147,-0.0750142931938171,524.831970214844,-0.149189084768295,0.0619121193885803,2221.23486328125
"802",431163.0546,4637744.0422,431166.0546,4637743.1322,"999",2888.80200195312,0.312350690364838,0.0893699154257774,1.42457938194275,-0.0444837883114815,0.312350690364838,-0.0616244748234749,1.5707825422287,0.569949328899384,0.0493224449455738,0.421612709760666,0.46300944685936,2.45789074897766,0.180026084184647,288902.53125,2.94988608360291,0.813960552215576,1.72446036338806,0.439101994037628,2572.7509765625,1.09310948848724,0.273926466703415,0.569949328899384,0.235677406191826,-0.0444837883114815,990.413513183594,-0.0887918695807457,0.0893699154257774,2769.24536132812
"803",431163.0546,4637743.1322,431166.0546,4637742.2222,"998",2487.26831054688,0.28269624710083,0.119182296097279,1.01225185394287,-0.00306126032955945,0.28269624710083,-0.00428110314533114,1.57043397426605,0.555007517337799,0.00299741723574698,0.477599740028381,0.475763142108917,2.82848191261292,0.178034961223602,287142,2.79299783706665,0.992399632930756,1.81506943702698,0.433193504810333,2275.38647460938,1.00614130496979,0.286167442798615,0.555007517337799,0.283161163330078,-0.00306126032955945,1129.01123046875,-0.00612246384844184,0.119182296097279,2392.95703125
"804",431163.0546,4637742.2222,431166.0546,4637741.3122,"997",2782.47265625,0.295617789030075,0.111858777701855,1.10505354404449,-0.0137475412338972,0.295617789030075,-0.0190787613391876,1.57073414325714,0.561573088169098,0.0137559017166495,0.477481603622437,0.483017921447754,2.82761645317078,0.185426741838455,332630.53125,2.94552946090698,0.964206755161285,1.86860597133636,0.455273300409317,2705.12573242188,1.02787840366364,0.280759781599045,0.561573088169098,0.269814640283585,-0.0137475412338972,1171.82092285156,-0.0274898856878281,0.111858777701855,2678.28344726562
"805",431163.0546,4637741.3122,431166.0546,4637740.4022,"996",1925.71716308594,0.310216903686523,0.0803267434239388,1.54668390750885,-0.0514366179704666,0.310216903686523,-0.0744448527693748,1.57076871395111,0.588900804519653,0.0543545447289944,0.462985724210739,0.500661313533783,2.72429585456848,0.204113826155663,218949.125,3.33058476448059,0.900657296180725,2.00529718399048,0.512922167778015,2053.16967773438,1.10845160484314,0.258731812238693,0.588900804519653,0.216496303677559,-0.0514366179704666,579.800903320312,-0.102601781487465,0.0803267434239388,1848.64440917969
"806",431163.0546,4637740.4022,431166.0546,4637739.4922,"995",2972.37939453125,0.35698938369751,0.0818568468093872,1.65423429012299,-0.0703853368759155,0.35698938369751,-0.0942891612648964,1.57078742980957,0.544625461101532,0.0808786079287529,0.443764954805374,0.49901294708252,2.59560227394104,0.228569865226746,313241.8125,3.41105532646179,0.790271043777466,1.99211931228638,0.592587351799011,3266.31762695312,1.15142905712128,0.29481229186058,0.544625461101532,0.237897336483002,-0.0703853368759155,899.651123046875,-0.140076711773872,0.0818568468093872,2836.10473632812
"807",431163.0546,4637739.4922,431166.0546,4637738.5822,"994",1845.1474609375,0.339863538742065,0.0483215861022472,2.00071334838867,-0.0926727801561356,0.339863538742065,-0.127920284867287,1.57077586650848,0.592691779136658,0.104621671140194,0.44932833313942,0.52470475435257,2.63192820549011,0.236195057630539,178716.890625,3.77253651618958,0.827766895294189,2.20791125297546,0.618469595909119,2017.84448242188,1.20427644252777,0.255735754966736,0.592691779136658,0.166584461927414,-0.0926727801561356,325.957122802734,-0.183767318725586,0.0483215861022472,1766.25866699219
"808",431163.0546,4637738.5822,431166.0546,4637737.6722,"993",2426.34375,0.331343740224838,0.0518429465591908,1.89090752601624,-0.0839182361960411,0.331343740224838,-0.117493703961372,1.57078194618225,0.59773725271225,0.0948844030499458,0.424792051315308,0.497317790985107,2.47700333595276,0.203366935253143,214486.984375,3.48051691055298,0.793577492237091,1.97865700721741,0.510566174983978,2246.68872070312,1.18321120738983,0.251770287752151,0.59773725271225,0.169607013463974,-0.0839182361960411,427.950286865234,-0.16666279733181,0.0518429465591908,2326.79833984375
"809",431163.0546,4637737.6722,431166.0546,4637736.7622,"992",1976.48950195312,0.354280084371567,0.035758413374424,2.25824046134949,-0.112195886671543,0.354280084371567,-0.153694674372673,1.5707848072052,0.598891913890839,0.123757675290108,0.412538886070251,0.505863308906555,2.40448069572449,0.200628265738487,168914.359375,3.79897046089172,0.739495933055878,2.04746294021606,0.501964867115021,1935.77392578125,1.25274920463562,0.250866323709488,0.598891913890839,0.142820060253143,-0.112195886671543,252.014190673828,-0.221602261066437,0.035758413374424,1883.96752929688
"810",431163.0546,4637736.7622,431166.0546,4637735.8522,"991",2678.36279296875,0.309191584587097,0.0858423188328743,1.47011780738831,-0.0491233915090561,0.309191584587097,-0.0672818720340729,1.57078146934509,0.577998578548431,0.0520734935998917,0.454117298126221,0.486630946397781,2.66379070281982,0.190408363938332,297883.03125,3.16747713088989,0.873986601829529,1.8958328962326,0.470381259918213,2649.46630859375,1.10332238674164,0.267428249120712,0.577998578548431,0.229746147990227,-0.0491233915090561,862.678833007812,-0.0980102643370628,0.0858423188328743,2562.6650390625
"811",431166.0546,4637752.2322,431169.0546,4637751.3222,"990",2632.12475585938,0.333985179662704,0.0645056292414665,1.79564666748047,-0.0771193280816078,0.333985179662704,-0.106007687747478,1.57078683376312,0.580397963523865,0.0885687842965126,0.407876521348953,0.477261692285538,2.37767386436462,0.194658130407333,231327.75,3.25988626480103,0.748529732227325,1.82600629329681,0.483417391777039,2430.56420898438,1.16712749004364,0.265504032373428,0.580397963523865,0.193845525383949,-0.0771193280816078,633.653930664062,-0.153326764702797,0.0645056292414665,2515.31323242188
"812",431166.0546,4637751.3222,431169.0546,4637750.4122,"989",2538.69946289062,0.355230957269669,0.0267866365611553,2.42485332489014,-0.122723214328289,0.355230957269669,-0.168235287070274,1.57078993320465,0.607941925525665,0.150818049907684,0.358374208211899,0.459230273962021,2.11708164215088,0.179238528013229,165856.578125,3.42091369628906,0.614650785923004,1.69843196868896,0.4367615878582,1936.4228515625,1.27978229522705,0.243826016783714,0.607941925525665,0.126265004277229,-0.122723214328289,239.447341918945,-0.241804614663124,0.0267866365611553,2414.900390625
"813",431166.0546,4637750.4122,431169.0546,4637749.5022,"988",2414.89868164062,0.345059007406235,0.0553708150982857,1.91312634944916,-0.088453508913517,0.345059007406235,-0.122423842549324,1.57078468799591,0.58103996515274,0.100745238363743,0.404241561889648,0.472591131925583,2.35706543922424,0.180843904614449,197531.53125,3.26286053657532,0.710370481014252,1.79212427139282,0.441537111997604,1996.76086425781,1.19407343864441,0.264990150928497,0.58103996515274,0.181379616260529,-0.088453508913517,486.137145996094,-0.175533652305603,0.0553708150982857,2294.42529296875
"814",431166.0546,4637749.5022,431169.0546,4637748.5922,"987",2848.88110351562,0.331765472888947,0.0847864747047424,1.47772109508514,-0.0530715472996235,0.331765472888947,-0.0724635943770409,1.57077968120575,0.561838924884796,0.0591690950095654,0.411871790885925,0.460206925868988,2.40061902999878,0.173259153962135,248361.796875,2.95598292350769,0.766971945762634,1.70512354373932,0.419137805700302,2291.96533203125,1.11209201812744,0.280541807413101,0.561838924884796,0.233307838439941,-0.0530715472996235,874.998962402344,-0.105844974517822,0.0847864747047424,2709.84497070312
"815",431166.0546,4637748.5922,431169.0546,4637747.6822,"986",2641.5634765625,0.312915593385696,0.0821297913789749,1.44301116466522,-0.0470787174999714,0.312915593385696,-0.0653297826647758,1.57077479362488,0.582172930240631,0.0499605908989906,0.409875839948654,0.448143184185028,2.38911747932434,0.151691049337387,241261.125,2.88965511322021,0.76210629940033,1.62412846088409,0.357631623744965,1999.64147949219,1.09880924224854,0.264084309339523,0.582172930240631,0.224745318293571,-0.0470787174999714,764.802795410156,-0.09394920617342,0.0821297913789749,2510.65014648438
"816",431166.0546,4637747.6822,431169.0546,4637746.7722,"985",2610.87817382812,0.358843743801117,0.040415845811367,2.17691564559937,-0.109144233167171,0.358843743801117,-0.147851854562759,1.57078957557678,0.591204285621643,0.126896575093269,0.371498167514801,0.466051191091537,2.18217062950134,0.174396276473999,190960.640625,3.34901070594788,0.649760007858276,1.74567747116089,0.422469705343246,2145.23583984375,1.24503231048584,0.256909668445587,0.591204285621643,0.159959733486176,-0.109144233167171,394.721008300781,-0.215718731284142,0.040415845811367,2479.63940429688
"817",431166.0546,4637746.7722,431169.0546,4637745.8622,"984",2477.45288085938,0.335866719484329,0.0855846628546715,1.5344614982605,-0.0564947538077831,0.335866719484329,-0.077031672000885,1.57078063488007,0.55557769536972,0.0618275366723537,0.454773724079132,0.495555549860001,2.66820192337036,0.211042046546936,269418,3.27676033973694,0.843553841114044,1.96475768089294,0.534989297389984,2639.72387695312,1.11975502967834,0.285695999860764,0.55557769536972,0.240716427564621,-0.0564947538077831,779.006591796875,-0.112630024552345,0.0855846628546715,2356.19897460938
"818",431166.0546,4637745.8622,431169.0546,4637744.9522,"983",2874.62963867188,0.321135371923447,0.105004355311394,1.31135129928589,-0.033835232257843,0.321135371923447,-0.0457682423293591,1.57077729701996,0.554072916507721,0.0360650643706322,0.449128836393356,0.476910680532455,2.63061308860779,0.1883544921875,326400.625,3.00526475906372,0.856487810611725,1.82343900203705,0.464129954576492,2775.1572265625,1.07004022598267,0.286940932273865,0.554072916507721,0.268123984336853,-0.033835232257843,1144.03210449219,-0.0675930753350258,0.105004355311394,2751.92626953125
