fid,left,top,right,bottom,id,BI2024_06_10,SCI2024_06_10,GLI2024_06_10,HI2024_06_10,NGRDI2024_06_10,SI2024_06_10,VARI2024_06_10,HUE2024_06_10,BGI2024_06_10,PSRI2024_06_10,NDVI2024_06_10,GNDVI2024_06_10,RVI2024_06_10,NDRE2024_06_10,TVI2024_06_10,CVI2024_06_10,EVI2024_06_10,CIG2024_06_10,CIRE2024_06_10,DVI2024_06_10,GR2024_06_10,NGBDI2024_06_10,BGI22024_06_10,RGBVI2024_06_10,GRVI2024_06_10,EXG2024_06_10,MGRVI2024_06_10,GLA2024_06_10,IHS2024_06_10
"880",431175.0546,4637738.5822,431178.0546,4637737.6722,"921",1856.943359375,0.180219531059265,0.105153240263462,0.731570661067963,0.0233992449939251,0.180219531059265,0.0351717472076416,-1.57070350646973,0.671617090702057,-0.0112815564498305,0.350021630525589,0.329220950603485,2.07702565193176,-0.296627581119537,123089.4609375,1.95101714134216,0.950339615345001,0.981607854366302,-0.457537025213242,-3516.4296875,0.954271554946899,0.196446254849434,0.671617090702057,0.224226832389832,0.0233992449939251,700.111877441406,0.0467728823423386,0.105153240263462,1820.01062011719
"881",431175.0546,4637737.6722,431178.0546,4637736.7622,"920",1937.06579589844,0.171655610203743,0.128440573811531,0.46276718378067,0.0509366616606712,0.171655610203743,0.0767506137490273,-1.57076144218445,0.651343464851379,-0.0256261937320232,0.37599042057991,0.327942818403244,2.20507907867432,-0.270114958286285,142806.828125,1.83861219882965,1.0428478717804,0.975937306880951,-0.425339341163635,-3250.63256835938,0.903064250946045,0.21113508939743,0.651343464851379,0.267085701227188,0.0509366616606712,885.187622070312,0.101609691977501,0.128440573811531,1897.84216308594
"882",431175.0546,4637736.7622,431178.0546,4637735.8522,"919",1524.20361328125,0.115254886448383,0.173847198486328,-0.177146300673485,0.124120950698853,0.115254886448383,0.191731974482536,-1.57077157497406,0.631064891815186,-0.0375318937003613,0.478906363248825,0.363234519958496,2.83808183670044,-0.35759961605072,160047.0625,1.76348400115967,1.62187075614929,1.14087378978729,-0.526811540126801,-4523.34912109375,0.779168009757996,0.226192802190781,0.631064891815186,0.343058466911316,0.124120950698853,978.2236328125,0.244475498795509,0.173847198486328,1484.19592285156
"883",431178.0546,4637752.2322,431181.0546,4637751.3222,"918",1835.44482421875,0.136521831154823,0.153510838747025,0.0921294540166855,0.0921117439866066,0.136521831154823,0.140482544898987,-1.57077443599701,0.640590190887451,-0.0361709780991077,0.420415252447128,0.342527687549591,2.45074653625488,-0.321018487215042,165580.765625,1.73179268836975,1.31361949443817,1.04195332527161,-0.486016601324081,-4245.3828125,0.831314444541931,0.219073489308357,0.640590190887451,0.308341473340988,0.0921117439866066,1069.84985351562,0.182673573493958,0.153510838747025,1786.06872558594
"884",431178.0546,4637751.3222,431181.0546,4637750.4122,"917",1679.22961425781,0.0893228426575661,0.19890795648098,-0.424078553915024,0.163711398839951,0.0893228426575661,0.253654509782791,-1.57077813148499,0.628484010696411,-0.0443960838019848,0.502741634845734,0.36149924993515,3.02205419540405,-0.359110414981842,178530.984375,1.64084482192993,1.85711133480072,1.13233768939972,-0.528449237346649,-5029.41357421875,0.718639135360718,0.228136077523232,0.628484010696411,0.385969340801239,0.163711398839951,1138.20275878906,0.318876445293427,0.19890795648098,1628.73657226562
"885",431178.0546,4637750.4122,431181.0546,4637749.5022,"916",2276.6787109375,0.182317018508911,0.102999076247215,0.78710949420929,0.0181322414427996,0.182317018508911,0.0275845788419247,-1.57073187828064,0.667037487030029,-0.0108872773125768,0.326384663581848,0.308451622724533,1.96905338764191,-0.247739970684052,138674.34375,1.82958555221558,0.869346857070923,0.892060935497284,-0.397101908922195,-3200.63012695312,0.964381396770477,0.199733063578606,0.667037487030029,0.220256149768829,0.0181322414427996,878.764892578125,0.0362525619566441,0.102999076247215,2232.2822265625
"886",431178.0546,4637749.5022,431181.0546,4637748.5922,"915",1817.86389160156,0.169419035315514,0.156510576605797,0.240245759487152,0.0809552520513535,0.169419035315514,0.119794473052025,-1.5707733631134,0.620701670646667,-0.033248595893383,0.419189065694809,0.340827435255051,2.44346141815186,-0.292981505393982,162077.9375,1.79941844940186,1.16477572917938,1.03410685062408,-0.453187465667725,-3797.083984375,0.850215375423431,0.234033405780792,0.620701670646667,0.31829297542572,0.0809552520513535,1072.37744140625,0.160856291651726,0.156510576605797,1771.75830078125
"887",431178.0546,4637748.5922,431181.0546,4637747.6822,"914",1963.42431640625,0.174314975738525,0.154700636863708,0.287701576948166,0.0761517733335495,0.174314975738525,0.112342067062855,-1.57077479362488,0.615289449691772,-0.0325965844094753,0.409326195716858,0.339043915271759,2.38596367835999,-0.282401472330093,170234,1.80792760848999,1.11548399925232,1.02591955661774,-0.440425992012024,-3913.48974609375,0.85847395658493,0.2381681650877,0.615289449691772,0.317029684782028,0.0761517733335495,1108.45727539062,0.151425421237946,0.154700636863708,1912.8173828125
"888",431178.0546,4637747.6822,431181.0546,4637746.7722,"913",1780.287109375,0.159084364771843,0.160228967666626,0.172223627567291,0.0890783071517944,0.159084364771843,0.132952392101288,-1.57077121734619,0.617779135704041,-0.0321890786290169,0.424798607826233,0.346155434846878,2.47704315185547,-0.301129341125488,162377.671875,1.84662532806396,1.2328462600708,1.05883097648621,-0.462873816490173,-3882.884765625,0.836415231227875,0.23626272380352,0.617779135704041,0.323543578386307,0.0890783071517944,1002.61773681641,0.17675407230854,0.160228967666626,1738.62145996094
"889",431178.0546,4637746.7722,431181.0546,4637745.8622,"912",1983.94226074219,0.14359413087368,0.164126455783844,0.0593418329954147,0.0997399389743805,0.14359413087368,0.150544747710228,-1.57077622413635,0.623242199420929,-0.038052286952734,0.43027600646019,0.344368249177933,2.5104718208313,-0.297735720872879,173222.859375,1.75622367858887,1.31883680820465,1.05049276351929,-0.458854168653488,-4087.30346679688,0.818611800670624,0.232102021574974,0.623242199420929,0.328569293022156,0.0997399389743805,1113.58703613281,0.197514981031418,0.164126455783844,1935.02600097656
"890",431178.0546,4637745.8622,431181.0546,4637744.9522,"911",2072.36206054688,0.1748356372118,0.136317104101181,0.41594785451889,0.0576170459389687,0.1748356372118,0.0862869992852211,-1.5707722902298,0.634443342685699,-0.0265854187309742,0.390330821275711,0.336443394422531,2.28046774864197,-0.282044112682343,169784.921875,1.85229754447937,1.07244038581848,1.0140608549118,-0.439991235733032,-3955.09033203125,0.891043663024902,0.223658218979836,0.634443342685699,0.281344532966614,0.0576170459389687,1069.47119140625,0.11485281586647,0.136317104101181,2028.8671875
"891",431178.0546,4637744.9522,431181.0546,4637744.0422,"910",2376.21923828125,0.193172708153725,0.10038834810257,0.873170375823975,0.0111527619883418,0.193172708153725,0.0164950452744961,-1.57070016860962,0.659921109676361,-0.0072216703556478,0.323598951101303,0.313149988651276,1.95682573318481,-0.224827900528908,140040.46875,1.89267945289612,0.821745932102203,0.91184389591217,-0.367117553949356,-2888.53100585938,0.977940499782562,0.20487654209137,0.659921109676361,0.218990713357925,0.0111527619883418,841.171142578125,0.0223027486354113,0.10038834810257,2329.228515625
"892",431178.0546,4637744.0422,431181.0546,4637743.1322,"909",1958.23303222656,0.160927191376686,0.166940063238144,0.153681308031082,0.093693420290947,0.160927191376686,0.138934820890427,-1.57077789306641,0.61020964384079,-0.0377811901271343,0.446078419685364,0.360979527235031,2.61061930656433,-0.285021603107452,185920.9375,1.82044363021851,1.25726819038391,1.12979018688202,-0.443605929613113,-4043.62475585938,0.828665971755981,0.242074266076088,0.61020964384079,0.336916863918304,0.093693420290947,1167.38793945312,0.185756206512451,0.166940063238144,1906.97644042969
"893",431178.0546,4637743.1322,431181.0546,4637742.2222,"908",2295.31372070312,0.203919291496277,0.0980902686715126,0.915260255336761,0.00729808770120144,0.203919291496277,0.0111142313107848,-1.57064259052277,0.658365070819855,-0.00440752040594816,0.327103286981583,0.316528171300888,1.97222435474396,-0.236050471663475,142405.296875,1.95221495628357,0.816525936126709,0.926236152648926,-0.381943076848984,-3017.22509765625,0.985509514808655,0.206007078289986,0.658365070819855,0.214513719081879,0.00729808770120144,839.355834960938,0.0145953968167305,0.0980902686715126,2242.775390625
"894",431178.0546,4637742.2222,431181.0546,4637741.3122,"907",1954.42565917969,0.164769753813744,0.14056770503521,0.31691038608551,0.0677949711680412,0.164769753813744,0.102484084665775,-1.57077062129974,0.64076954126358,-0.032597228884697,0.402109146118164,0.338591247797012,2.34509205818176,-0.266416877508163,159407.375,1.83705878257751,1.14973402023315,1.02384865283966,-0.420741200447083,-3347.50512695312,0.873018741607666,0.218940228223801,0.64076954126358,0.287594586610794,0.0677949711680412,1000.14886474609,0.134969606995583,0.14056770503521,1907.19067382812
"895",431178.0546,4637741.3122,431181.0546,4637740.4022,"906",2510.17138671875,0.194717705249786,0.0871972516179085,1.02888107299805,-0.00233103660866618,0.194717705249786,-0.00361247872933745,1.57031512260437,0.673803329467773,0.00142695324029773,0.297777026891708,0.300181120634079,1.84809827804565,-0.233714058995247,131878.765625,1.89278090000153,0.75281435251236,0.857882440090179,-0.378878802061081,-3059.84545898438,1.0046728849411,0.19488351047039,0.673803329467773,0.191559135913849,-0.00233103660866618,784.394836425781,-0.00466204760596156,0.0871972516179085,2464.18212890625
"896",431178.0546,4637740.4022,431181.0546,4637739.4922,"905",2034.94567871094,0.17498967051506,0.145409107208252,0.336873322725296,0.068021833896637,0.17498967051506,0.101077936589718,-1.57077395915985,0.624889433383942,-0.0304840616881847,0.405772477388382,0.341645330190659,2.36571407318115,-0.261459976434708,171203.90625,1.86745750904083,1.12681794166565,1.03787624835968,-0.414535492658615,-3467.85424804688,0.87262088060379,0.230852946639061,0.624889433383942,0.298708856105804,0.068021833896637,1080.88342285156,0.135417103767395,0.145409107208252,1987.60131835938
"897",431178.0546,4637739.4922,431181.0546,4637738.5822,"904",2791.21606445312,0.226763695478439,0.039278719574213,1.94931495189667,-0.062859833240509,0.226763695478439,-0.0948411300778389,1.57078444957733,0.713053822517395,0.0474793091416359,0.227089509367943,0.28799307346344,1.58762180805206,-0.203303530812263,93118.078125,2.03968787193298,0.514748811721802,0.808961510658264,-0.337908953428268,-2594.35424804688,1.13415241241455,0.167505636811256,0.713053822517395,0.105495698750019,-0.062859833240509,402.639251708984,-0.125224858522415,0.039278719574213,2736.38061523438
"898",431178.0546,4637738.5822,431181.0546,4637737.6722,"903",2047.18725585938,0.191758960485458,0.101554907858372,0.850504994392395,0.0132786743342876,0.191758960485458,0.0196956973522902,-1.57066917419434,0.662577390670776,-0.00745695782825351,0.333176106214523,0.320554971694946,1.99929261207581,-0.248707354068756,127927.0546875,1.91239178180695,0.861348748207092,0.943578839302063,-0.398343682289124,-2998.73876953125,0.973790645599365,0.202951550483704,0.662577390670776,0.219351902604103,0.0132786743342876,772.190124511719,0.0265526659786701,0.101554907858372,1999.30493164062
"899",431178.0546,4637737.6722,431181.0546,4637736.7622,"902",2222.44897460938,0.208657264709473,0.0728982836008072,1.28629779815674,-0.0222354475408792,0.208657264709473,-0.0331673361361027,1.57072460651398,0.685530126094818,0.0147066963836551,0.290211349725723,0.308966547250748,1.81774032115936,-0.21042537689209,103696.5234375,1.96626460552216,0.693866491317749,0.894215941429138,-0.347688317298889,-2426.50561523438,1.04548215866089,0.186570316553116,0.685530126094818,0.166935130953789,-0.0222354475408792,575.447692871094,-0.0444489195942879,0.0728982836008072,2176.07861328125
"900",431178.0546,4637736.7622,431181.0546,4637735.8522,"901",2685.89233398438,0.225076004862785,0.0437748618423939,1.82444941997528,-0.0570009015500546,0.225076004862785,-0.0857961028814316,1.57078313827515,0.709958553314209,0.0455709397792816,0.234865978360176,0.291666120290756,1.6139212846756,-0.180997550487518,96901.6796875,2.03443789482117,0.533330142498016,0.823527276515961,-0.306516379117966,-2273.35083007812,1.12089276313782,0.169618979096413,0.709958553314209,0.11237008869648,-0.0570009015500546,430.038787841797,-0.113632597029209,0.0437748618423939,2631.01293945312
"901",431181.0546,4637752.2322,431184.0546,4637751.3222,"900",1796.87512207031,0.129715248942375,0.142282694578171,0.12850721180439,0.0818133056163788,0.129715248942375,0.126526102423668,-1.57076847553253,0.664585888385773,-0.0339891687035561,0.406242191791534,0.334399223327637,2.36837697029114,-0.311876028776169,151244.28125,1.73811936378479,1.31136357784271,1.00480425357819,-0.475465685129166,-3915.03930664062,0.848747849464417,0.201499998569489,0.664585888385773,0.287617325782776,0.0818133056163788,936.871704101562,0.162538677453995,0.142282694578171,1751.92260742188
"902",431181.0546,4637751.3222,431184.0546,4637750.4122,"899",1757.54650878906,0.168812662363052,0.138058394193649,0.371051877737045,0.0615584440529346,0.168812662363052,0.0922517031431198,-1.57076120376587,0.650555729866028,-0.0257133524864912,0.386117935180664,0.329736918210983,2.25795483589172,-0.318419814109802,145607.703125,1.82669198513031,1.07926559448242,0.983902931213379,-0.483032494783401,-3993.39990234375,0.884022533893585,0.211713120341301,0.650555729866028,0.284813016653061,0.0615584440529346,884.376586914062,0.122652105987072,0.138058394193649,1714.1240234375
"903",431181.0546,4637750.4122,431184.0546,4637749.5022,"898",1708.96179199219,0.138904184103012,0.157146438956261,0.0718787759542465,0.0951548591256142,0.138904184103012,0.144846573472023,-1.57076978683472,0.63678389787674,-0.0341642908751965,0.432036370038986,0.349523216485977,2.52135229110718,-0.326891243457794,157130.203125,1.76710140705109,1.34235143661499,1.07466781139374,-0.492717444896698,-4257.841796875,0.826225757598877,0.221908375620842,0.63678389787674,0.31492879986763,0.0951548591256142,969.369812011719,0.188602030277252,0.157146438956261,1663.70971679688
"904",431181.0546,4637749.5022,431184.0546,4637748.5922,"897",1790.84191894531,0.148456498980522,0.169860541820526,0.0522297695279121,0.102789096534252,0.148456498980522,0.156087607145309,-1.57077467441559,0.623091340065002,-0.0372399501502514,0.435739934444427,0.348506301641464,2.54446482658386,-0.324196130037308,170105.28125,1.74959063529968,1.30647897720337,1.06986832618713,-0.489649713039398,-4366.16845703125,0.813583374023438,0.23221655189991,0.623091340065002,0.340212017297745,0.102789096534252,1082.68383789062,0.203428849577904,0.169860541820526,1741.33239746094
"905",431181.0546,4637748.5922,431184.0546,4637747.6822,"896",2360.34326171875,0.197586506605148,0.105678088963032,0.836808741092682,0.0140422685071826,0.197586506605148,0.0214021429419518,-1.57072365283966,0.64752072095871,-0.00875468552112579,0.32442107796669,0.312693387269974,1.96042394638062,-0.23407769203186,141914.640625,1.87299478054047,0.817625284194946,0.90990948677063,-0.379356503486633,-3148.65356445312,0.972304403781891,0.213945299386978,0.64752072095871,0.228597551584244,0.0140422685071826,902.133911132812,0.0280789993703365,0.105678088963032,2311.02612304688
"906",431181.0546,4637747.6822,431184.0546,4637746.7722,"895",2716.88989257812,0.228989228606224,0.053008109331131,1.72366881370544,-0.0529028512537479,0.228989228606224,-0.0787503719329834,1.57078266143799,0.687796592712402,0.040241863578558,0.25019171833992,0.29461881518364,1.66734850406647,-0.199559986591339,104559.9375,2.00604057312012,0.553200960159302,0.835346341133118,-0.332722008228302,-2648.16455078125,1.11171579360962,0.184976950287819,0.687796592712402,0.134765282273293,-0.0529028512537479,516.503356933594,-0.105510413646698,0.053008109331131,2661.29296875
"907",431181.0546,4637746.7722,431184.0546,4637745.8622,"894",2133.35278320312,0.177028179168701,0.147436872124672,0.328656226396561,0.0689991489052773,0.177028179168701,0.102941378951073,-1.5707768201828,0.624736428260803,-0.032610721886158,0.392806261777878,0.328723251819611,2.29384183883667,-0.261322498321533,174246.15625,1.79795634746552,1.07754242420197,0.979397177696228,-0.414362698793411,-3656.30078125,0.870908856391907,0.230968922376633,0.624736428260803,0.301900088787079,0.0689991489052773,1170.17468261719,0.137344405055046,0.147436872124672,2079.4365234375
"908",431181.0546,4637745.8622,431184.0546,4637744.9522,"893",2125.71899414062,0.170441970229149,0.132067650556564,0.437465727329254,0.0545633882284164,0.170441970229149,0.0819451436400414,-1.57077181339264,0.640362858772278,-0.0299814213067293,0.372680336236954,0.326378047466278,2.18816733360291,-0.254473984241486,165869.40625,1.77591347694397,1.04452443122864,0.969024360179901,-0.405706226825714,-3335.20971679688,0.896519482135773,0.219242408871651,0.640362858772278,0.273465871810913,0.0545633882284164,1103.11474609375,0.10880284756422,0.132067650556564,2078.28369140625
"909",431181.0546,4637744.9522,431184.0546,4637744.0422,"892",2254.12744140625,0.191940054297447,0.119422256946564,0.648471653461456,0.0329855121672153,0.191940054297447,0.0493706502020359,-1.57076334953308,0.644355058670044,-0.0187020599842072,0.363206386566162,0.329057037830353,2.14073491096497,-0.239824458956718,164159.59375,1.88367867469788,0.941597819328308,0.980879366397858,-0.386868417263031,-3181.70043945312,0.936135530471802,0.216282323002815,0.644355058670044,0.253007501363754,0.0329855121672153,1010.02191162109,0.0658993199467659,0.119422256946564,2202.42260742188
"910",431181.0546,4637744.0422,431184.0546,4637743.1322,"891",2317.59692382812,0.21489679813385,0.0975327342748642,1.01781916618347,-0.00152952712960541,0.21489679813385,-0.00230512511916459,1.5701504945755,0.647789120674133,0.000923934567254037,0.33907487988472,0.332670718431473,2.02606129646301,-0.246746942400932,150489.453125,2.00308513641357,0.797058999538422,0.99702113866806,-0.395825207233429,-3288.1962890625,1.00306367874146,0.213747546076775,0.647789120674133,0.217478513717651,-0.00152952712960541,848.635131835938,-0.00305904704146087,0.0975327342748642,2265.34790039062
"911",431181.0546,4637743.1322,431184.0546,4637742.2222,"890",2187.73828125,0.182382330298424,0.117460712790489,0.61454826593399,0.0355080924928188,0.182382330298424,0.0529618859291077,-1.5707620382309,0.646122097969055,-0.0210598651319742,0.358195185661316,0.325075477361679,2.11621236801147,-0.238508865237236,155483.109375,1.85877168178558,0.952874481678009,0.963294327259064,-0.385154902935028,-3040.95043945312,0.93141895532608,0.21497668325901,0.646122097969055,0.248549655079842,0.0355080924928188,970.340698242188,0.0709267556667328,0.117460712790489,2136.41821289062
"912",431181.0546,4637742.2222,431184.0546,4637741.3122,"889",1925.10485839844,0.1235271692276,0.175237625837326,-0.130243122577667,0.121818490326405,0.1235271692276,0.187007650732994,-1.57077753543854,0.630680739879608,-0.0440649874508381,0.453634679317474,0.34747776389122,2.66055464744568,-0.282994031906128,176882.71875,1.72016656398773,1.51255738735199,1.06502974033356,-0.441146284341812,-3871.68359375,0.78281956911087,0.226481646299362,0.630680739879608,0.346165090799332,0.121818490326405,1122.791015625,0.240074336528778,0.175237625837326,1876.12060546875
"913",431181.0546,4637741.3122,431184.0546,4637740.4022,"888",1958.642578125,0.147452548146248,0.168556541204453,0.0440548025071621,0.103372946381569,0.147452548146248,0.156675443053246,-1.57077956199646,0.614742040634155,-0.0440157614648342,0.440539240837097,0.344119161367416,2.57487106323242,-0.269590675830841,183401.734375,1.73636078834534,1.32871758937836,1.04933440685272,-0.424689143896103,-3703.81494140625,0.812623739242554,0.238587900996208,0.614742040634155,0.337627291679382,0.103372946381569,1211.80383300781,0.204559966921806,0.168556541204453,1905.45751953125
"914",431181.0546,4637740.4022,431184.0546,4637739.4922,"887",1945.35986328125,0.151122778654099,0.161996155977249,0.105250008404255,0.0948104113340378,0.151122778654099,0.142444938421249,-1.57077467441559,0.624889254570007,-0.0389923900365829,0.431318193674088,0.341808050870895,2.51690530776978,-0.275500863790512,168153.21875,1.78459393978119,1.28726804256439,1.03862714767456,-0.431988507509232,-3650.8212890625,0.826800346374512,0.230853110551834,0.624889254570007,0.325157910585403,0.0948104113340378,1079.31335449219,0.18793149292469,0.161996155977249,1882.20825195312
"915",431181.0546,4637739.4922,431184.0546,4637738.5822,"886",2580.92163085938,0.216035798192024,0.0638873130083084,1.43955659866333,-0.0323893539607525,0.216035798192024,-0.0490388907492161,1.57076942920685,0.690858602523804,0.0225478913635015,0.272370725870132,0.304480820894241,1.74865257740021,-0.214596703648567,119551.859375,1.98951363563538,0.64533257484436,0.875549674034119,-0.353362917900085,-2777.43701171875,1.0669469833374,0.182831034064293,0.690858602523804,0.150230973958969,-0.0323893539607525,635.150146484375,-0.0647108182311058,0.0638873130083084,2534.5986328125
"916",431181.0546,4637738.5822,431184.0546,4637737.6722,"885",2599.28564453125,0.229531735181808,0.0404972918331623,1.93890511989594,-0.0646537616848946,0.229531735181808,-0.0970416218042374,1.57078373432159,0.703608274459839,0.0507070273160934,0.232662990689278,0.296140521764755,1.6064168214798,-0.179462447762489,89699.0703125,2.02717566490173,0.511237859725952,0.841476261615753,-0.304312258958817,-2223.63232421875,1.13824558258057,0.173978805541992,0.703608274459839,0.109354168176651,-0.0646537616848946,390.281677246094,-0.128769248723984,0.0404972918331623,2541.78442382812
"917",431181.0546,4637737.6722,431184.0546,4637736.7622,"884",1935.80187988281,0.13646012544632,0.203825324773788,-0.178644865751266,0.145808458328247,0.13646012544632,0.217036038637161,-1.57078075408936,0.586245715618134,-0.0514578744769096,0.474830836057663,0.348362028598785,2.80829691886902,-0.270015507936478,186905.640625,1.64027655124664,1.46257138252258,1.06918883323669,-0.425216048955917,-3592.87084960938,0.745492458343506,0.260838717222214,0.586245715618134,0.398205399513245,0.145808458328247,1289.34240722656,0.285546183586121,0.203825324773788,1865.30749511719
"918",431181.0546,4637736.7622,431184.0546,4637735.8522,"883",1857.83325195312,0.15559110045433,0.157738447189331,0.148944675922394,0.089977853000164,0.15559110045433,0.134797036647797,-1.57076680660248,0.629205763339996,-0.033173069357872,0.425074577331543,0.341889590024948,2.47871208190918,-0.275891989469528,152273.578125,1.8088595867157,1.24935019016266,1.03900372982025,-0.4324691593647,-3370.48291015625,0.834899663925171,0.227592051029205,0.629205763339996,0.317755132913589,0.089977853000164,941.657653808594,0.178510472178459,0.157738447189331,1807.29125976562
"919",431184.0546,4637752.2322,431187.0546,4637751.3222,"882",1833.48657226562,0.168993279337883,0.120995707809925,0.504649102687836,0.044872272759676,0.168993279337883,0.0680385604500771,-1.57074820995331,0.656058788299561,-0.0204339008778334,0.383902788162231,0.34156346321106,2.24624109268188,-0.265537112951279,136085.109375,1.94902908802032,1.06983971595764,1.03749847412109,-0.419643342494965,-2941.5810546875,0.914109587669373,0.207686588168144,0.656058788299561,0.25261715054512,0.044872272759676,769.834106445312,0.0895642042160034,0.120995707809925,1790.64013671875
"920",431184.0546,4637751.3222,431187.0546,4637750.4122,"881",1880.35656738281,0.181552842259407,0.110537484288216,0.647860527038574,0.0302128288894892,0.181552842259407,0.0457199960947037,-1.57071375846863,0.663031995296478,-0.0132602108642459,0.363731235265732,0.332990676164627,2.14332580566406,-0.280182957649231,125916.8984375,1.97881507873535,0.976313292980194,0.998458862304688,-0.437723278999329,-3450.65185546875,0.94134646654129,0.202622696757317,0.663031995296478,0.234609305858612,0.0302128288894892,691.530517578125,0.0603705532848835,0.110537484288216,1843.03991699219
"921",431184.0546,4637750.4122,431187.0546,4637749.5022,"880",1693.69030761719,0.132612347602844,0.194008275866508,-0.143167302012444,0.134857699275017,0.132612347602844,0.201869130134583,-1.57077813148499,0.595654606819153,-0.0431426651775837,0.482095062732697,0.368526726961136,2.86171269416809,-0.345145881175995,187535.640625,1.73939251899719,1.50487732887268,1.16719663143158,-0.513172447681427,-4761.03515625,0.762335538864136,0.253404080867767,0.595654606819153,0.38188099861145,0.134857699275017,1192.38391113281,0.26489782333374,0.194008275866508,1638.42346191406
"922",431184.0546,4637749.5022,431187.0546,4637748.5922,"879",1752.14770507812,0.147127524018288,0.157442361116409,0.110544085502625,0.0927059054374695,0.147127524018288,0.14082470536232,-1.57076609134674,0.632449865341187,-0.0317402817308903,0.425395309925079,0.350463777780533,2.48065400123596,-0.312082380056381,152289.234375,1.81437516212463,1.28193950653076,1.07911992073059,-0.475705474615097,-3887.8291015625,0.830318689346313,0.225152507424355,0.632449865341187,0.317626565694809,0.0927059054374695,930.095764160156,0.183831885457039,0.157442361116409,1695.95263671875
"923",431184.0546,4637748.5922,431187.0546,4637747.6822,"878",2150.36694335938,0.186719954013824,0.116884581744671,0.679238200187683,0.029279513284564,0.186719954013824,0.0437488816678524,-1.57074332237244,0.64216673374176,-0.0152353830635548,0.353776961565018,0.330574810504913,2.09490656852722,-0.257798582315445,143142.71875,1.90517866611481,0.926654577255249,0.98763781785965,-0.409920275211334,-3406.14575195312,0.943106651306152,0.21790312230587,0.64216673374176,0.248916417360306,0.029279513284564,875.6787109375,0.0585088655352592,0.116884581744671,2096.28662109375
"924",431184.0546,4637747.6822,431187.0546,4637746.7722,"877",2001.73449707031,0.171594008803368,0.128108263015747,0.459831357002258,0.0505229383707047,0.171594008803368,0.0765260681509972,-1.57076382637024,0.653174579143524,-0.0276681296527386,0.370600402355194,0.327847808599472,2.17763209342957,-0.265163421630859,147248.484375,1.79702055454254,1.02388954162598,0.975516498088837,-0.419176518917084,-3226.970703125,0.903813719749451,0.209793597459793,0.653174579143524,0.268817633390427,0.0505229383707047,921.266296386719,0.100788608193398,0.128108263015747,1961.82580566406
"925",431184.0546,4637746.7722,431187.0546,4637745.8622,"876",1995.05773925781,0.15101183950901,0.155543133616447,0.177688658237457,0.0855492800474167,0.15101183950901,0.128229275345802,-1.57077968120575,0.627667605876923,-0.0463798008859158,0.400545418262482,0.327042639255524,2.33636617660522,-0.254489988088608,171918.671875,1.65893852710724,1.19162237644196,0.971956610679626,-0.405726611614227,-3172.1025390625,0.842385232448578,0.228752091526985,0.627667605876923,0.316025942564011,0.0855492800474167,1215.86499023438,0.169855445623398,0.155543133616447,1946.40954589844
"926",431184.0546,4637745.8622,431187.0546,4637744.9522,"875",1965.70373535156,0.128838807344437,0.17936372756958,-0.102390728890896,0.12140716612339,0.128838807344437,0.18396207690239,-1.57078087329865,0.625596642494202,-0.050899799913168,0.444263756275177,0.341382384300232,2.59882974624634,-0.277748703956604,186153.96875,1.63776648044586,1.42758440971375,1.03666341304779,-0.434747010469437,-3694.52807617188,0.783473491668701,0.230317518115044,0.625596642494202,0.355280429124832,0.12140716612339,1259.96472167969,0.239287316799164,0.17936372756958,1913.46655273438
"927",431184.0546,4637744.9522,431187.0546,4637744.0422,"874",2282.90502929688,0.174049273133278,0.126416176557541,0.49351903796196,0.0478690899908543,0.174049273133278,0.0721710398793221,-1.57077300548553,0.642113149166107,-0.0288013312965631,0.358096212148666,0.316492676734924,2.11573195457458,-0.229576140642166,165105.15625,1.77226185798645,0.993535876274109,0.926084339618683,-0.373423218727112,-2944.56494140625,0.908635318279266,0.217942908406258,0.642113149166107,0.26176118850708,0.0478690899908543,1098.11047363281,0.0955193042755127,0.126416176557541,2230.20629882812
"928",431184.0546,4637744.0422,431187.0546,4637743.1322,"873",2346.36791992188,0.205209299921989,0.0931093096733093,0.992398977279663,0.000640417565591633,0.205209299921989,0.000971738598309457,-1.56929099559784,0.665805399417877,-0.000372019276255742,0.325892686843872,0.31996962428093,1.96688663959503,-0.231066450476646,143250.75,1.9641797542572,0.806948065757751,0.941044986248016,-0.375392317771912,-2946.58813476562,0.998719990253448,0.200620457530022,0.665805399417877,0.205822184681892,0.000640417565591633,821.707824707031,0.00128083466552198,0.0931093096733093,2297.62084960938
"929",431184.0546,4637743.1322,431187.0546,4637742.2222,"872",2479.8505859375,0.215618669986725,0.0658192858099937,1.41690373420715,-0.0317195579409599,0.215618669986725,-0.04714535176754,1.5707676410675,0.684818506240845,0.0231799129396677,0.268266916275024,0.301974356174469,1.73323714733124,-0.206096455454826,111507.1328125,1.96653211116791,0.633482754230499,0.865224301815033,-0.341757833957672,-2426.95385742188,1.06551718711853,0.187071457505226,0.684818506240845,0.155335813760757,-0.0317195579409599,615.042785644531,-0.0633753463625908,0.0658192858099937,2431.75268554688
