fid,left,top,right,bottom,id,BI2024_07_10,SCI2024_07_10,GLI2024_07_10,HI2024_07_10,NGRDI2024_07_10,SI2024_07_10,VARI2024_07_10,HUE2024_07_10,BGI2024_07_10,PSRI2024_07_10,NDVI2024_07_10,GNDVI2024_07_10,RVI2024_07_10,NDRE2024_07_10,TVI2024_07_10,CVI2024_07_10,EVI2024_07_10,CIG2024_07_10,CIRE2024_07_10,DVI2024_07_10,GR2024_07_10,NGBDI2024_07_10,BGI22024_07_10,RGBVI2024_07_10,GRVI2024_07_10,EXG2024_07_10,MGRVI2024_07_10,GLA2024_07_10,IHS2024_07_10
"511",431115.0546,4637746.7722,431118.0546,4637745.8622,"1290",4541.3740234375,0.176565438508987,0.11760638654232,0.633961737155914,0.0320971235632896,0.176565438508987,0.0483212471008301,-1.57078802585602,0.645681083202362,-0.0564897581934929,0.178587630391121,0.150798127055168,1.43483054637909,0.113447941839695,136691.90625,1.2447806596756,0.484454035758972,0.355152606964111,0.255930691957474,1424.15344238281,0.937802135944366,0.215302258729935,0.645681083202362,0.252744287252426,0.0320971235632896,2241.13256835938,0.0641281753778458,0.11760638654232,4443.3759765625
"512",431115.0546,4637745.8622,431118.0546,4637744.9522,"1289",4889.16455078125,0.185651674866676,0.119383998215199,0.671743214130402,0.0305982697755098,0.185651674866676,0.0454826839268208,-1.57078862190247,0.639891624450684,-0.0489086546003819,0.203855261206627,0.164397984743118,1.51210606098175,0.0907557308673859,173127.625,1.28032863140106,0.508559346199036,0.393483966588974,0.199628934264183,1290.03942871094,0.940620422363281,0.21959276497364,0.639891624450684,0.256215333938599,0.0305982697755098,2308.5869140625,0.0611392967402935,0.119383998215199,4793.99072265625
"513",431115.0546,4637744.9522,431118.0546,4637744.0422,"1288",5089.3623046875,0.186029449105263,0.107387460768223,0.781629025936127,0.016925722360611,0.186029449105263,0.0253670699894428,-1.57078421115875,0.648951590061188,-0.0286035221070051,0.152501136064529,0.136217445135117,1.35988533496857,0.0737709179520607,121471.2734375,1.23847603797913,0.363169223070145,0.315397560596466,0.159293040633202,1050.92736816406,0.96671199798584,0.212891891598701,0.648951590061188,0.236396536231041,0.016925722360611,2251.501953125,0.0338417515158653,0.107387460768223,4985.65966796875
"514",431115.0546,4637744.0422,431118.0546,4637743.1322,"1287",6156.4697265625,0.201377838850021,0.0798914283514023,1.14860188961029,-0.0123569667339325,0.201377838850021,-0.0185073111206293,1.57078611850739,0.67519599199295,0.022045997902751,0.0865816324949265,0.113092169165611,1.18957710266113,0.0328640379011631,72355.1953125,1.27769005298615,0.198237732052803,0.255025774240494,0.067961573600769,517.012451171875,1.02502310276031,0.193890154361725,0.67519599199295,0.182452872395515,-0.0123569667339325,1935.44384765625,-0.0247101616114378,0.0798914283514023,6039.9638671875
"515",431115.0546,4637743.1322,431118.0546,4637742.2222,"1286",4291.720703125,0.18528139591217,0.128037288784981,0.524610638618469,0.0422270372509956,0.18528139591217,0.0630836188793182,-1.57078862190247,0.630185067653656,-0.065110832452774,0.229293823242188,0.17976588010788,1.59502279758453,0.101253129541874,177363.84375,1.30618727207184,0.564668893814087,0.438328206539154,0.225320681929588,1338.35803222656,0.918967664241791,0.226854577660561,0.630185067653656,0.272686123847961,0.0422270372509956,2190.17138671875,0.0843037441372871,0.128037288784981,4177.35986328125
"516",431115.0546,4637742.2222,431118.0546,4637741.3122,"1285",4848.7041015625,0.198271200060844,0.0883956328034401,1.00627958774567,-0.00411041453480721,0.198271200060844,-0.00616657547652721,1.57073330879211,0.666701376438141,0.00685989484190941,0.145768105983734,0.158782958984375,1.3412846326828,0.0712807476520538,97463.390625,1.35062193870544,0.344255208969116,0.377507716417313,0.153503313660622,966.374267578125,1.00825476646423,0.199974998831749,0.666701376438141,0.200249433517456,-0.00411041453480721,1714.79113769531,-0.00822068937122822,0.0883956328034401,4751.84716796875
"517",431115.0546,4637741.3122,431118.0546,4637740.4022,"1284",5252.513671875,0.200343742966652,0.0794729366898537,1.16455495357513,-0.0146297179162502,0.200343742966652,-0.0219719205051661,1.5707848072052,0.672547936439514,0.0253083202987909,0.112601928412914,0.143257290124893,1.25378000736237,0.0530112981796265,77266.6171875,1.35967123508453,0.259342312812805,0.334423124790192,0.111957624554634,802.555297851562,1.0296938419342,0.195780366659164,0.672547936439514,0.183764636516571,-0.0146297179162502,1793.23681640625,-0.0292531754821539,0.0794729366898537,5154.974609375
"518",431115.0546,4637740.4022,431118.0546,4637739.4922,"1283",5920.7607421875,0.192324951291084,0.0927377194166183,0.998800158500671,0.000759529415518045,0.192324951291084,0.00113640073686838,-1.57060122489929,0.658699452877045,-0.00142581819090992,0.103098377585411,0.103601053357124,1.22989892959595,0.07034832239151,84449.8828125,1.20426917076111,0.212158620357513,0.231149435043335,0.151343390345573,1071.73095703125,0.99848210811615,0.205763965845108,0.658699452877045,0.208480417728424,0.000759529415518045,2159.30053710938,0.00151905801612884,0.0927377194166183,5804.251953125
"519",431115.0546,4637739.4922,431118.0546,4637738.5822,"1282",5597.5107421875,0.195637091994286,0.0816144272685051,1.09195530414581,-0.00650769378989935,0.195637091994286,-0.00996642652899027,1.57077252864838,0.680324494838715,0.0122884660959244,0.0936020836234093,0.107881583273411,1.20653641223907,0.0548179037868977,71576.8359375,1.24318015575409,0.2235177308321,0.24185486137867,0.11599437892437,856.392395019531,1.01310062408447,0.190246298909187,0.680324494838715,0.184759795665741,-0.00650769378989935,1860.08825683594,-0.0130148362368345,0.0816144272685051,5489.0185546875
"520",431115.0546,4637738.5822,431118.0546,4637737.6722,"1281",6009.1279296875,0.206873953342438,0.0840651616454124,1.15251588821411,-0.0125555330887437,0.206873953342438,-0.0187658779323101,1.57078540325165,0.667332947254181,0.0230681039392948,0.0964926481246948,0.104269161820412,1.21359574794769,0.0574319288134575,78996.9921875,1.2522109746933,0.236831501126289,0.232813611626625,0.121862672269344,894.11181640625,1.02543032169342,0.199520453810692,0.667332947254181,0.192389473319054,-0.0125555330887437,1978.19799804688,-0.0251071099191904,0.0840651616454124,5896.1064453125
"521",431115.0546,4637737.6722,431118.0546,4637736.7622,"1280",5181.6171875,0.199875250458717,0.0949748083949089,0.960651576519012,0.0035577688831836,0.199875250458717,0.00542903179302812,-1.57074069976807,0.657173216342926,-0.00635293265804648,0.138276860117912,0.134877011179924,1.32093107700348,0.074386790394783,108956.8984375,1.29684281349182,0.335998386144638,0.311809986829758,0.160729736089706,1091.90307617188,0.992909729480743,0.206874430179596,0.657173216342926,0.210848972201347,0.0035577688831836,1989.98083496094,0.00711544742807746,0.0949748083949089,5084.98486328125
"522",431115.0546,4637736.7622,431118.0546,4637735.8522,"1279",5140.677734375,0.212350204586983,0.0924645736813545,1.06027889251709,-0.00507923448458314,0.212350204586983,-0.00766501203179359,1.57075941562653,0.649516344070435,0.00916041433811188,0.125509977340698,0.134218573570251,1.28704726696014,0.0765847638249397,94187.78125,1.31511151790619,0.288691133260727,0.31005185842514,0.165872856974602,1082.84826660156,1.01021039485931,0.212476626038551,0.649516344070435,0.210043653845787,-0.00507923448458314,1901.12646484375,-0.0101582063362002,0.0924645736813545,5029.9130859375
"523",431118.0546,4637752.2322,431121.0546,4637751.3222,"1278",4067.57006835938,0.179092437028885,0.118075527250767,0.576682984828949,0.0411211587488651,0.179092437028885,0.0621755719184875,-1.57078719139099,0.648261904716492,-0.0594966225326061,0.254890620708466,0.223737150430679,1.68416965007782,0.125078976154327,187465.609375,1.4052357673645,0.671600580215454,0.576446890830994,0.285920590162277,1840.36254882812,0.92100602388382,0.21339938044548,0.648261904716492,0.253783822059631,0.0411211587488651,2053.41088867188,0.0821034833788872,0.118075527250767,3980.13916015625
"524",431118.0546,4637751.3222,431121.0546,4637750.4122,"1277",5553.16015625,0.203146204352379,0.0842980146408081,1.13751447200775,-0.0104691665619612,0.203146204352379,-0.0156374927610159,1.57078123092651,0.663505792617798,0.0183021686971188,0.136506885290146,0.14761708676815,1.31617367267609,0.0735897347331047,105612.390625,1.35132706165314,0.293050467967987,0.346363306045532,0.158870726823807,1157.31164550781,1.02115988731384,0.202280163764954,0.663505792617798,0.195617944002151,-0.0104691665619612,1916.11999511719,-0.0209360383450985,0.0842980146408081,5420.984375
"525",431118.0546,4637750.4122,431121.0546,4637749.5022,"1276",5108.37841796875,0.198876351118088,0.0985894948244095,0.919228911399841,0.00654363445937634,0.198876351118088,0.0100358463823795,-1.57076597213745,0.650199353694916,-0.0119164427742362,0.163454756140709,0.160046249628067,1.39078521728516,0.0977068394422531,125719.015625,1.32826924324036,0.372126817703247,0.381083458662033,0.216574490070343,1460.79711914062,0.986997842788696,0.211974769830704,0.650199353694916,0.221644401550293,0.00654363445937634,2039.17749023438,0.0130867082625628,0.0985894948244095,4998.02392578125
"526",431118.0546,4637749.5022,431121.0546,4637748.5922,"1275",4475.14892578125,0.1780896037817,0.115923836827278,0.642574965953827,0.0334530100226402,0.1780896037817,0.0504085645079613,-1.57078647613525,0.645182728767395,-0.0513918437063694,0.224501520395279,0.199710667133331,1.57898640632629,0.10264864563942,156168.953125,1.36321234703064,0.522964239120483,0.499096184968948,0.228781402111053,1511.93225097656,0.935259759426117,0.21567040681839,0.645182728767395,0.250429660081863,0.0334530100226402,2178.57299804688,0.0668312311172485,0.115923836827278,4365.53564453125
"527",431118.0546,4637748.5922,431121.0546,4637747.6822,"1274",4777.84423828125,0.192448556423187,0.102876469492912,0.826631903648376,0.0154628846794367,0.192448556423187,0.0236602015793324,-1.57077980041504,0.650995373725891,-0.0265348665416241,0.191431120038033,0.183378130197525,1.47350609302521,0.114194586873055,146046.21875,1.39142620563507,0.454597234725952,0.449113935232162,0.257832229137421,1658.73181152344,0.969545125961304,0.211390465497971,0.650995373725891,0.227996990084648,0.0154628846794367,1993.90563964844,0.0309183765202761,0.102876469492912,4667.17041015625
"528",431118.0546,4637747.6822,431121.0546,4637746.7722,"1273",4600.31640625,0.165374681353569,0.127338707447052,0.44563227891922,0.0525469444692135,0.165374681353569,0.0808512270450592,-1.57079017162323,0.637095391750336,-0.0830610990524292,0.227543592453003,0.176055714488029,1.58914279937744,0.11239729821682,172048.703125,1.25939083099365,0.617160379886627,0.427348554134369,0.253260374069214,1566.35144042969,0.900152742862701,0.221675887703896,0.637095391750336,0.271045595407486,0.0525469444692135,2363.46630859375,0.104804508388042,0.127338707447052,4499.40087890625
"529",431118.0546,4637746.7722,431121.0546,4637745.8622,"1272",5681.7880859375,0.182657554745674,0.0892530530691147,0.970970988273621,0.00163282419089228,0.182657554745674,0.00239884620532393,-1.57069003582001,0.673198461532593,-0.00274154031649232,0.111730925738811,0.118627183139324,1.25157010555267,0.0534624047577381,91689.296875,1.2433158159256,0.254317551851273,0.269187301397324,0.112964138388634,805.914794921875,0.996739625930786,0.195315465331078,0.673198461532593,0.200312227010727,0.00163282419089228,2050.3486328125,0.0032656395342201,0.0892530530691147,5567.42822265625
"530",431118.0546,4637745.8622,431121.0546,4637744.9522,"1271",5211.85498046875,0.178415194153786,0.115468099713326,0.68097198009491,0.0290496703237295,0.178415194153786,0.0435124300420284,-1.57078886032104,0.645106673240662,-0.0454565063118935,0.19754259288311,0.15923747420311,1.49234414100647,0.0765750780701637,178796.46875,1.25963687896729,0.505782186985016,0.378793001174927,0.165850147604942,1151.97863769531,0.943540811538696,0.215726628899574,0.645106673240662,0.249588310718536,0.0290496703237295,2358.01147460938,0.0580503530800343,0.115468099713326,5106.74853515625
"531",431118.0546,4637744.9522,431121.0546,4637744.0422,"1270",5139.337890625,0.178445711731911,0.103156991302967,0.811631858348846,0.013731268234551,0.178445711731911,0.0209944937378168,-1.57078230381012,0.662569582462311,-0.0235587507486343,0.150602534413338,0.142150089144707,1.35461032390594,0.0718710273504257,121325.046875,1.26897871494293,0.401308685541153,0.331410139799118,0.154872924089432,1047.97424316406,0.972909450531006,0.202957153320312,0.662569582462311,0.226390153169632,0.013731268234551,2121.48120117188,0.027457358315587,0.103156991302967,5036.4775390625
"532",431118.0546,4637744.0422,431121.0546,4637743.1322,"1269",5569.3056640625,0.185131996870041,0.0867105796933174,0.997854948043823,-0.00179544847924262,0.185131996870041,-0.00276116887107491,1.57070314884186,0.672911763191223,0.0032214077655226,0.119963370263577,0.132470399141312,1.27263271808624,0.0495567992329597,95267.46875,1.27410387992859,0.302938103675842,0.305396854877472,0.104281462728977,747.683166503906,1.00359737873077,0.195520311594009,0.672911763191223,0.194968566298485,-0.00179544847924262,1961.98388671875,-0.00359088531695306,0.0867105796933174,5466.9599609375
"533",431118.0546,4637743.1322,431121.0546,4637742.2222,"1268",4763.4580078125,0.194939494132996,0.0999337658286095,0.905078649520874,0.00761601328849792,0.194939494132996,0.0114821437746286,-1.57076239585876,0.653272330760956,-0.0118650821968913,0.162062644958496,0.162141859531403,1.38681328296661,0.0678409934043884,119026.9140625,1.31919896602631,0.410300761461258,0.387038946151733,0.145556688308716,943.977966308594,0.984883069992065,0.209722071886063,0.653272330760956,0.220651671290398,0.00761601328849792,1898.17456054688,0.0152311427518725,0.0999337658286095,4653.0849609375
"534",431118.0546,4637742.2222,431121.0546,4637741.3122,"1267",5665.63623046875,0.197733908891678,0.0797001644968987,1.13757312297821,-0.013124237768352,0.197733908891678,-0.0194949079304934,1.57078325748444,0.675813019275665,0.0232011787593365,0.0883537605404854,0.115779884159565,1.19383347034454,0.0461047515273094,60634.72265625,1.26248478889465,0.199633046984673,0.261880218982697,0.0966662839055061,660.526123046875,1.02659749984741,0.193450540304184,0.675813019275665,0.182865366339684,-0.013124237768352,1799.17944335938,-0.0262439548969269,0.0797001644968987,5557.673828125
"535",431118.0546,4637741.3122,431121.0546,4637740.4022,"1266",6415.36767578125,0.205814942717552,0.0604780912399292,1.47599744796753,-0.0348705351352692,0.205814942717552,-0.0526310466229916,1.57079303264618,0.70093047618866,0.0667827948927879,0.0243048015981913,0.0700979754328728,1.04982054233551,0.0248378608375788,-502.712127685547,1.23031795024872,0.0542692318558693,0.150764212012291,0.0509409829974174,382.660583496094,1.07226085662842,0.175827026367188,0.70093047618866,0.144226923584938,-0.0348705351352692,1582.80651855469,-0.0696563720703125,0.0604780912399292,6295.88671875
"536",431118.0546,4637740.4022,431121.0546,4637739.4922,"1265",6611.27001953125,0.19696906208992,0.0490179695188999,1.62185406684875,-0.040478490293026,0.19696906208992,-0.0622313395142555,1.57079350948334,0.727478623390198,0.0816803723573685,-0.0217774286866188,0.0206452514976263,0.957373440265656,0.004042305983603,-44909.1875,1.12859117984772,-0.0519487522542477,0.0421609282493591,0.00811742432415485,60.1965179443359,1.0843722820282,0.157756730914116,0.727478623390198,0.118021339178085,-0.040478490293026,1296.07604980469,-0.0808245465159416,0.0490179695188999,6514.77197265625
"537",431118.0546,4637739.4922,431121.0546,4637738.5822,"1264",5128.44189453125,0.206856653094292,0.0926330387592316,1.03972601890564,-0.00375142437405884,0.206856653094292,-0.00562682002782822,1.57074284553528,0.655317485332489,0.00652416190132499,0.111170560121536,0.119199991226196,1.2501505613327,0.0584696158766747,83452.0546875,1.25540709495544,0.270006328821182,0.270662993192673,0.124201223254204,843.546875,1.00753104686737,0.208227440714836,0.655317485332489,0.209952637553215,-0.00375142437405884,1980.86572265625,-0.00750274350866675,0.0926330387592316,5009.0712890625
"538",431118.0546,4637738.5822,431121.0546,4637737.6722,"1263",5507.61083984375,0.18795707821846,0.0936140343546867,0.948520123958588,0.00438985927030444,0.18795707821846,0.00659499038010836,-1.57075619697571,0.666090667247772,-0.00795545056462288,0.112610176205635,0.113387621939182,1.25380098819733,0.0666097402572632,89201.359375,1.23457610607147,0.269530087709427,0.255777209997177,0.142726436257362,1017.69146728516,0.99125862121582,0.200414881110191,0.666090667247772,0.208610013127327,0.00438985927030444,2085.044921875,0.0087795490399003,0.0936140343546867,5407.45703125
"539",431118.0546,4637737.6722,431121.0546,4637736.7622,"1262",5350.35107421875,0.192234963178635,0.0849702879786491,1.04638755321503,-0.0035936024505645,0.192234963178635,-0.00543884513899684,1.57073605060577,0.683321952819824,0.00617027003318071,0.103649698197842,0.113492399454117,1.23127055168152,0.065388135612011,80336.21875,1.25885438919067,0.239713758230209,0.256043821573257,0.139925763010979,948.891845703125,1.00721311569214,0.188126862049103,0.683321952819824,0.191220730543137,-0.0035936024505645,1826.01037597656,-0.00718711223453283,0.0849702879786491,5262.34228515625
"540",431118.0546,4637736.7622,431121.0546,4637735.8522,"1261",5489.06103515625,0.197953552007675,0.0856828540563583,1.03571891784668,-0.00296965334564447,0.197953552007675,-0.00445846142247319,1.57072901725769,0.674571514129639,0.00530392630025744,0.0964384749531746,0.103142686188221,1.21346294879913,0.0768469870090485,69783.6875,1.23821473121643,0.23268073797226,0.230009123682976,0.166488081216812,1066.68920898438,1.00595700740814,0.194335386157036,0.674571514129639,0.192275926470757,-0.00296965334564447,1818.75671386719,-0.00593925407156348,0.0856828540563583,5391.77978515625
"541",431121.0546,4637752.2322,431124.0546,4637751.3222,"1260",4815.89453125,0.196233138442039,0.0975718125700951,0.942529678344727,0.00573339266702533,0.196233138442039,0.0085829384624958,-1.57075822353363,0.656304955482483,-0.00988711882382631,0.189958587288857,0.187993600964546,1.46900963783264,0.111746452748775,147986.4375,1.40190398693085,0.446575909852982,0.463034808635712,0.251609355211258,1650.21875,0.988598585128784,0.207507118582726,0.656304955482483,0.21753978729248,0.00573339266702533,1934.044921875,0.0114664090797305,0.0975718125700951,4706.37060546875
"542",431121.0546,4637751.3222,431124.0546,4637750.4122,"1259",5055.69873046875,0.206531018018723,0.0955405831336975,1.00366592407227,-0.000392896792618558,0.206531018018723,-0.000595938879996538,1.57032215595245,0.649961709976196,0.000665439991280437,0.170077741146088,0.172401160001755,1.40986430644989,0.100713402032852,134734.796875,1.38949489593506,0.410711795091629,0.416629791259766,0.223985105752945,1494.61926269531,1.0007860660553,0.212149307131767,0.649961709976196,0.217732936143875,-0.000392896792618558,1931.51354980469,-0.000785793468821794,0.0955405831336975,4949.6279296875
"543",431121.0546,4637750.4122,431124.0546,4637749.5022,"1258",4773.400390625,0.196942493319511,0.0965305790305138,0.933697938919067,0.00541284075006843,0.196942493319511,0.00798271782696247,-1.57075548171997,0.657314956188202,-0.00906069297343493,0.183903455734253,0.179306209087372,1.4506903886795,0.0985145345330238,135375.046875,1.38067841529846,0.440683156251907,0.436962515115738,0.218560457229614,1422.28649902344,0.989232540130615,0.206771239638329,0.657314956188202,0.214290976524353,0.00541284075006843,1894.67724609375,0.0108253648504615,0.0965305790305138,4678.38720703125
"544",431121.0546,4637749.5022,431124.0546,4637748.5922,"1257",4908.486328125,0.203704670071602,0.0936174914240837,0.994841992855072,0.000652820337563753,0.203704670071602,0.000948773347772658,-1.57053565979004,0.657181918621063,-0.00103102542925626,0.174197614192963,0.175789415836334,1.42188692092896,0.0903282836079597,132877.734375,1.38714921474457,0.408349514007568,0.426564365625381,0.198595345020294,1347.01196289062,0.998695194721222,0.20686811208725,0.657181918621063,0.210658639669418,0.000652820337563753,1923.1357421875,0.00130564020946622,0.0936174914240837,4809.7353515625
"545",431121.0546,4637748.5922,431124.0546,4637747.6822,"1256",5329.6357421875,0.19421823322773,0.106957130134106,0.805232882499695,0.0177352260798216,0.19421823322773,0.0266174413263798,-1.57078385353088,0.651211857795715,-0.0301848370581865,0.175962910056114,0.155999198555946,1.42707526683807,0.110605031251907,140760.875,1.31942451000214,0.429137647151947,0.369666039943695,0.248719736933708,1664.99450683594,0.96514767408371,0.211231604218483,0.651211857795715,0.231761232018471,0.0177352260798216,2134.58715820312,0.0354592986404896,0.106957130134106,5209.59033203125
"546",431121.0546,4637747.6822,431124.0546,4637746.7722,"1255",3894.32446289062,0.196936219930649,0.145186096429825,0.434915572404861,0.060768011957407,0.196936219930649,0.0899306237697601,-1.57078945636749,0.599508345127106,-0.09255251288414,0.281577318906784,0.21275420486927,1.78387653827667,0.132455199956894,168086.078125,1.35692369937897,0.700781762599945,0.540502607822418,0.305356472730637,1813.52490234375,0.885426342487335,0.250384271144867,0.599508345127106,0.306895196437836,0.060768011957407,2302.056640625,0.12108887732029,0.145186096429825,3785.46752929688
"547",431121.0546,4637746.7722,431124.0546,4637745.8622,"1254",6621.7626953125,0.190725952386856,0.0722173377871513,1.28888893127441,-0.0220113769173622,0.190725952386856,-0.0333914943039417,1.57079148292542,0.691015958786011,0.0418593138456345,0.0464250147342682,0.0809958949685097,1.09737038612366,0.0348244570195675,25071.20703125,1.20241928100586,0.101382896304131,0.176268845796585,0.0721619129180908,540.824096679688,1.04501354694366,0.182720944285393,0.691015958786011,0.168461740016937,-0.0220113769173622,1906.42114257812,-0.0440014339983463,0.0722173377871513,6507.60498046875
"548",431121.0546,4637745.8622,431124.0546,4637744.9522,"1253",5197.1865234375,0.176371440291405,0.108018822968006,0.705126702785492,0.0211351476609707,0.176371440291405,0.0319036617875099,-1.57078683376312,0.647734224796295,-0.0346034653484821,0.156692013144493,0.142620950937271,1.3716127872467,0.0701093524694443,136139.53125,1.2436900138855,0.402388006448746,0.332690566778183,0.150790527462959,1035.92199707031,0.958604633808136,0.213787972927094,0.647734224796295,0.237231388688087,0.0211351476609707,2348.36547851562,0.0422514192759991,0.108018822968006,5094.61572265625
"549",431121.0546,4637744.9522,431124.0546,4637744.0422,"1252",5205.93017578125,0.182975262403488,0.099220409989357,0.887033820152283,0.007435517385602,0.182975262403488,0.011110601015389,-1.5707710981369,0.663740515708923,-0.0127079598605633,0.159335002303123,0.151512980461121,1.37906897068024,0.0741348788142204,127682.671875,1.29856634140015,0.38667157292366,0.357136845588684,0.160141870379448,1079.75598144531,0.98523873090744,0.202110528945923,0.663740515708923,0.219397515058517,0.007435517385602,2102.32153320312,0.0148702133446932,0.099220409989357,5094.73828125
"550",431121.0546,4637744.0422,431124.0546,4637743.1322,"1251",5811.36376953125,0.191057398915291,0.0768662095069885,1.17646265029907,-0.0147738279774785,0.191057398915291,-0.0225428845733404,1.57078659534454,0.682922899723053,0.0267950519919395,0.0973656177520752,0.122611470520496,1.21573662757874,0.0408170372247696,70271.6953125,1.27964687347412,0.231275424361229,0.27949184179306,0.0851079300045967,629.612243652344,1.02999067306519,0.188408598303795,0.682922899723053,0.176552921533585,-0.0147738279774785,1855.11511230469,-0.0295412074774504,0.0768662095069885,5695.11669921875
"551",431121.0546,4637743.1322,431124.0546,4637742.2222,"1250",4720.673828125,0.197459474205971,0.100042074918747,0.873613953590393,0.00640891958028078,0.197459474205971,0.00974760111421347,-1.57075488567352,0.652465879917145,-0.0105592422187328,0.158960968255997,0.162914514541626,1.37801086902618,0.0804856345057487,109696.3203125,1.3586517572403,0.353132486343384,0.389242202043533,0.17506118118763,1118.49047851562,0.987263798713684,0.210312440991402,0.652465879917145,0.22405532002449,0.00640891958028078,1897.50952148438,0.0128173129633069,0.100042074918747,4606.33203125
"552",431121.0546,4637742.2222,431124.0546,4637741.3122,"1249",5024.65234375,0.19782792031765,0.0800087824463844,1.10519278049469,-0.0130642596632242,0.19782792031765,-0.0196523293852806,1.57077622413635,0.676641702651978,0.0219886917620897,0.120040141046047,0.147581323981285,1.27283096313477,0.0539404824376106,69861.1953125,1.3289510011673,0.263502717018127,0.346264868974686,0.114031903445721,740.931091308594,1.02647435665131,0.192860722541809,0.676641702651978,0.185162723064423,-0.0130642596632242,1606.32385253906,-0.0261240601539612,0.0800087824463844,4910.63232421875
"553",431121.0546,4637741.3122,431124.0546,4637740.4022,"1248",5679.65869140625,0.199448883533478,0.0737212225794792,1.2398509979248,-0.0191099084913731,0.199448883533478,-0.0291103161871433,1.5707882642746,0.682682633399963,0.0360142961144447,0.0665780156850815,0.106929607689381,1.14265370368958,0.0406429059803486,38163.74609375,1.28694415092468,0.152146384119987,0.239465117454529,0.0847294628620148,606.33251953125,1.0389643907547,0.188578248023987,0.682682633399963,0.17050912976265,-0.0191099084913731,1711.04553222656,-0.0382058657705784,0.0737212225794792,5574.67822265625
"554",431121.0546,4637740.4022,431124.0546,4637739.4922,"1247",4692.12109375,0.169287547469139,0.104811988770962,0.726443827152252,0.0222277231514454,0.169287547469139,0.0341325923800468,-1.57078433036804,0.668411374092102,-0.0325703173875809,0.225040093064308,0.203441247344017,1.5807785987854,0.0626697093248367,170778.640625,1.34658110141754,0.548271775245667,0.510800302028656,0.133719578385353,978.376953125,0.95651113986969,0.198745131492615,0.668411374092102,0.228149488568306,0.0222277231514454,2074.85034179688,0.0444334931671619,0.104811988770962,4604.2900390625
"555",431121.0546,4637739.4922,431124.0546,4637738.5822,"1246",7040.88525390625,0.219308748841286,0.0613154768943787,1.49891877174377,-0.036987978965044,0.219308748841286,-0.0552925504744053,1.57079374790192,0.682671844959259,0.074278362095356,0.0170334689319134,0.0585130602121353,1.03465723991394,0.0410018935799599,-5288.8662109375,1.22759711742401,0.0351601205766201,0.124299250543118,0.0855098515748978,688.134338378906,1.07681727409363,0.188585877418518,0.682671844959259,0.150309041142464,-0.036987978965044,1765.73937988281,-0.0738748833537102,0.0613154768943787,6918.59326171875
"556",431121.0546,4637738.5822,431124.0546,4637737.6722,"1245",4788.57568359375,0.189019188284874,0.107955440878868,0.745765268802643,0.0233838204294443,0.189019188284874,0.0358198396861553,-1.57078468799591,0.641888737678528,-0.0364437699317932,0.185174658894539,0.171635031700134,1.45451378822327,0.0846781134605408,131370.859375,1.32172155380249,0.42624694108963,0.414394706487656,0.185023680329323,1302.97998046875,0.954300940036774,0.218109339475632,0.641888737678528,0.237773314118385,0.0233838204294443,2212.6259765625,0.0467420816421509,0.107955440878868,4677.2060546875
"557",431121.0546,4637737.6722,431124.0546,4637736.7622,"1244",5647.5302734375,0.191474363207817,0.0933408737182617,0.916012644767761,0.00679308595135808,0.191474363207817,0.0102637484669685,-1.57076942920685,0.66679322719574,-0.0115453246980906,0.126679554581642,0.122656606137753,1.29011011123657,0.0751737132668495,104852.75,1.26210999488831,0.307795017957687,0.279609143733978,0.162568286061287,1173.71398925781,0.986505448818207,0.199908882379532,0.66679322719574,0.206898629665375,0.00679308595135808,2074.16674804688,0.0135855451226234,0.0933408737182617,5539.5498046875
"558",431121.0546,4637736.7622,431124.0546,4637735.8522,"1243",5212.36865234375,0.181408479809761,0.0950811877846718,0.850579679012299,0.0126445461064577,0.181408479809761,0.0193833615630865,-1.57077813148499,0.672771751880646,-0.0226395111531019,0.128287374973297,0.127483174204826,1.29433417320251,0.0774526000022888,98658.3828125,1.24515628814697,0.310348510742188,0.292219430208206,0.167910307645798,1131.23620605469,0.975026667118073,0.195620372891426,0.672771751880646,0.20942910015583,0.0126445461064577,1991.40283203125,0.0252850502729416,0.0950811877846718,5112.25634765625
"559",431124.0546,4637752.2322,431127.0546,4637751.3222,"1242",4102.23974609375,0.16996730864048,0.120918527245522,0.548941731452942,0.0395769290626049,0.16996730864048,0.0602685324847698,-1.57078766822815,0.642771661281586,-0.0595756322145462,0.266097098588943,0.227937340736389,1.72515630722046,0.124599821865559,199270.25,1.38027739524841,0.776814937591553,0.59046334028244,0.284669429063797,1826.00036621094,0.923859536647797,0.21745465695858,0.642771661281586,0.258173823356628,0.0395769290626049,2097.7080078125,0.0790300667285919,0.120918527245522,4018.2841796875
"560",431124.0546,4637751.3222,431127.0546,4637750.4122,"1241",5545.8642578125,0.207298755645752,0.0820071697235107,1.17374420166016,-0.0141890458762646,0.207298755645752,-0.0212163049727678,1.57078588008881,0.67008763551712,0.0252607297152281,0.127046898007393,0.141776025295258,1.2910737991333,0.077386736869812,102769.5390625,1.35722625255585,0.293716639280319,0.330393999814987,0.167755529284477,1213.33117675781,1.02878654003143,0.19754196703434,0.67008763551712,0.187740549445152,-0.0141890458762646,1813.59619140625,-0.0283723790198565,0.0820071697235107,5439.17431640625
